7700466	Абодва мае браты ў зняволенні.	6252189	Both of my brothers are in custody.
7700485	Я паведамлю ўладам пра цябе.	6931174	I'm going to report you to the authorities.
7700495	Самі насіў сандалі.	6818722	Sami was wearing sandals.
7700508	Прычыны незразумелыя.	4496589	The reasons are unclear.
7700510	Ці можна мне тры?	3327404	Can I have three?
7700513	Я хачу ўмець размаўляць па-кантонску.	2300138	I want to be able to speak Cantonese.
7700520	Ніхто не хацеў размаўляць пра маю краіну.	1796748	Nobody wanted to talk about my country.
7700532	Зараз яны ідуць у царкву.	886146	They're leaving for the church now.
7700549	Настаўнікі павіталіся з хлапчанятамі.	48681	The teachers greeted the little boys.
7700569	Спаборніцтвы былі адкладзеныя.	26546	The athletic meeting was put off.
7700674	Віншую!	1437	Congratulations!
7700681	Няправільна.	28129	Wrong.
7700685	Цішэй!	30433	Quieter!
7700694	Чаму?	36419	Why?
7700705	Амаль што.	31567	Almost.
7700711	Выбачайце...	39996	Sorry...
7700715	Слухаю.	249554	Speaking.
7700719	Канешне.	273666	Certainly.
7700725	Неверагодна!	268828	Unbelievable!
7700729	Лухта!	282398	Nonsense!
7700742	Цудоўна!	374568	Perfect!
7700756	Калі ласка.	393357	Please.
7700784	Грамчэй.	30397	Louder.
7700799	Вучыся!	320395	Study!
7700802	Натуральна.	279975	Naturally.
7700808	Нарэшце!	392296	Finally!
7700813	Хопіць!	434680	Enough!
7700814	Досыць!	434680	Enough!
7700819	Дапамажыце!	435084	Help!
7700842	Да пабачэння!	516745	Goodbye!
7700853	Эўрыка!	618101	Eureka!
7700857	Правільна!	628213	Correct!
7700860	Шах і мат!	611140	Checkmate!
7700863	Увага!	513069	Attention!
7701049	Цікава.	870471	Interesting.
7700725	Неверагодна!	844055	Incredible!
7701050	Яшчэ раз.	843052	Again.
7701148	Бяжы!	906328	Run!
7701153	Немагчыма.	922491	Impossible.
7701162	Дзіўна.	1010322	Strange.
7701170	Уваходзьце!	1037170	Enter!
7701177	Асцярожна!	1053192	Careful!
7701189	Добра.	1148281	Good.
7701226	Надзень боты.	3155600	Put your boots on.
7701228	Надзеньце боты.	3155600	Put your boots on.
7701237	Памый гэтую вопратку, калі ласка.	6354270	Please wash these clothes.
7701239	Памыйце гэтую вопратку, калі ласка.	6354270	Please wash these clothes.
7701242	Яна прыцягнула маю ўвагу.	6208636	She caught my attention.
7701254	Том прыйдзе, каб забіць нас?	5747174	Is Tom coming to kill us?
7701279	Слухай!	1319588	Listen!
7701281	Слухайце!	1319588	Listen!
7701282	Паслухайце!	1319588	Listen!
7701284	Проста дай мне ключы ад машыны.	5471293	Just give me the car keys.
7701296	Будаўнікам прыйдзецца працаваць усю ноч, каб скончыць працу ў належны час.	3874159	The construction team will have to work through the night to finish the job on time.
7701326	Яны змагаліся з ворагам.	307200	They fought against the enemy.
7701330	Том і Мэры – проста дзеці.	6491202	Tom and Mary are just children.
7701331	Том і Мэры – усяго толькі дзеці.	6491202	Tom and Mary are just children.
7701332	Ніхто ўжо не кажа праўду.	5265430	Nobody tells the truth anymore.
7701341	Я сказаў тое, што трэба было сказаць.	5213834	I said what had to be said.
7701345	Чаму ты ёй дапамагаеш?	3914789	Why are you helping her?
7701347	Чаму вы ёй дапамагаеце?	3914789	Why are you helping her?
7702338	Ён ледзь не патануў.	5953521	He almost drowned.
7702341	Скажы яму, што мы занятыя.	3907884	Tell him we're busy.
7702342	Скажыце яму, што мы занятыя.	3907884	Tell him we're busy.
7702344	Ніводная душа пра гэта не ведае.	3045727	Not a single soul knows about it.
7702345	Том знайшоў свае акуляры і надзеў іх.	2641123	Tom found his glasses and put them on.
7702348	Мы падрабязна абмеркавалі праблему.	262798	We discussed the problem at length.
7702350	Ён зробіць каву.	5939922	He'll make coffee.
7702351	Я хачу эміграваць у Аўстралію.	5193503	I want to emigrate to Australia.
7702352	Тома нарэшце павязалі.	4666328	Tom was finally arrested.
7702354	Калі Том прыйдзе дадому?	2276408	When will Tom come home?
7702356	Мая бабуля паступова станавілася забыўлівай і нягеглай.	273899	My grandmother was gradually becoming forgetful and frail.
7702359	Яны ведаюць, што іх звольняць.	7443011	They know they're going to be fired.
7702361	Я не вельмі добра граю ў бейсбол.	5936999	I'm not very good at playing baseball.
7702362	Я б хацеў жыць у гэтай хаце.	5658012	I'd like to live in that house.
7702363	Я б хацеў жыць у той хаце.	5658012	I'd like to live in that house.
7702364	Спадзяюся, што Том не шукае нас.	4923388	I hope Tom isn't looking for us.
7702365	Спадзяюся, Том не шукае нас.	4923388	I hope Tom isn't looking for us.
7702366	Давай высветлім, хто ён такі.	3498640	Let's find out who he is.
7702367	Ён не мог такога зрабіць.	2861545	He couldn't do such a thing.
7702368	Вайна – гэта злачынства супраць чалавечнасці.	530605	War is a crime against humanity.
7702370	Ён вырашыў застацца і працягнуць справу свайго бацькі.	292176	He decided to stay and carry on his father's business.
7702371	Гэтая зямля належыць каралеўскай сям'і.	57678	This land belongs to the Royal Family.
7702372	Калі б ты прыйшоў крыху раней, ты мог бы яе сустрэць.	31252	Had you come a little earlier, you could have met her.
7702373	Калі б вы прыйшлі крыху раней, вы маглі б яе сустрэць.	31252	Had you come a little earlier, you could have met her.
7702375	Том і Мэры не хочуць спяваць разам.	6355768	Tom and Mary don't want to sing together.
7702424	Усё сваё жыццё яна чакала гэтага моманту.	4513780	She has waited her whole life for this very moment.
7702429	Гэта мая жонка.	1879779	That's my wife.
7702435	Хіба ты не бачыш гадзіннік?	1493048	Don't you see the clock?
7702439	Канадзец ссек дрэва сякерай.	64947	The Canadian chopped down the tree with an ax.
7702359	Яны ведаюць, што іх звольняць.	7442951	They know that they're going to be fired.
7702336	Ці можаш ты пазычыць мне сваю ружовую асадку, калі ласка?	2053326	Could you lend me your pink pen, please?
7701399	Вясёлка – гэта прыродны феномен.	281038	A rainbow is a natural phenomenon.
7701388	Я вельмі ўдзячны вам за гэтую магчымасць.	59834	I'm so grateful to you for this opportunity.
7700679	Памылка.	28129	Wrong.
7705579	Вайна працягвалася два гады.	45733	The war lasted two years.
7705580	У маладосці прэзідэнт быў фермерам.	45482	The president was a farmer when he was young.
7705581	Яблык ад яблыні недалёка коціцца.	816099	The apple does not fall far from the trunk.
7705586	Я збіраюся правесці гэтыя выходныя на Гаваях.	253658	I am going to spend this weekend in Hawaii.
7705595	Дакажыце, што P – часткова ўпарадкаванае мноства.	387140	Prove that P is a partially ordered set.
7705598	Я не прыйду раней за палову на трэцюю.	6645918	I won't come before 2:30.
7705601	Мэры паведаміла мне, што адчувае сябе добра.	6428472	Mary told me she felt fine.
7705603	Я думаю, Том хоча паехаць у Бостан.	5937397	I think Tom wants to go to Boston.
7705607	Калі ён захварэў?	289245	When did he fall ill?
7705613	Не давай яму гэтага супу.	5817084	Don't give him any of that soup.
7705617	Ты ведаеш, што я нічога не скажу.	3417704	You know I won't say anything.
7705618	Вы ведаеце, што я нічога не скажу.	3417704	You know I won't say anything.
7705619	Том зрабіў выгляд, што не ведае, што рабіць.	1093123	Tom pretended not to know what to do.
7705621	Яны проста хочуць павесяліцца.	1894281	They just want to have fun.
7705622	Том есць больш марозіва за мяне.	2641893	Tom eats more ice cream than I do.
7705623	У краме прадаецца садавіна і гародніна.	2575789	The store sells fruit and vegetables.
7705624	Я спытаў Тома, чаму ён гэта зрабіў.	2291933	I asked Tom why he did it.
7705626	Я спытала Тома, чаму ён гэта зрабіў.	2291933	I asked Tom why he did it.
7705629	Том усё яшчэ вінаваціць цябе ў смерці Мэры.	2057838	Tom still blames you for Mary's death.
7705633	У вас ёсць кнігі пра Арменію?	1781625	Do you have any books about Armenia?
7705634	У цябе ёсць кнігі пра Арменію?	1781625	Do you have any books about Armenia?
7705635	Я б сказаў табе раней, але я не думаў, што ты зразумееш.	1441011	I would've told you before, but I didn't think you'd understand.
7705639	У мяне няма ворагаў.	1495337	I don't have enemies.
7705640	Ці можна мне карту аўтобусных маршрутаў?	35333	May I have a bus route map?
7705642	Вакзал адсюль недалёка.	26049	The station is not far from here.
7705643	Вечарына адбудзецца ў наступную суботу, гэта значыць, 25 жніўня.	35718	A party will be held next Saturday, that is to say, on August 25th.
7705644	У кожнага з братоў ёсць машына.	48585	Each of the brothers has a car.
7705648	У мяне так і не з'явілася магчымасці гэта зрабіць.	5937059	I've never had the chance to do that.
7705649	Некаторыя з вучняў Тома вельмі добра размаўляюць па-французску.	2451188	Some of Tom's students speak French very well.
7705650	Я вярнуся ў панядзелак.	5858635	I'll be back on Monday.
7705652	Том зняў акуляры і паклаў іх у карман кашулі.	3496617	Tom took off his glasses and put them in his shirt pocket.
7705654	Дэн запрасіў Лінду павячэраць з ім.	3994898	Dan invited Linda to join him for dinner.
7705656	Я гляджу з акна.	3921976	I look out of the window.
7705660	Калі ласка, не забудзьцеся выключыць святло, перш чым класціся спаць.	2003124	Please remember to turn off the light before going to bed.
7705666	Здаецца, мы трапілі ў западню.	521874	It looks like we fell into a trap.
7705668	Том гучна пастукаў.	2237123	Tom knocked loudly.
7705675	Маленькі халадзільнік брудны.	468774	The little fridge is dirty.
7705676	Невялікі халадзільнік брудны.	468774	The little fridge is dirty.
7705686	Гэты фотаапарат танны.	463260	This camera is cheap.
7705688	Канешне, ён бедны, але ён шчаслівы.	36227	He is poor, to be sure, but he is happy.
7705692	Цябе там не было.	2255302	You weren't there.
7705693	Вас там не было.	2255302	You weren't there.
7705695	Мой сябар ходзіць у бібліятэку займацца.	3684471	My friend goes to the library to study.
7705696	Том раззлаваўся.	1093978	Tom got angry.
7705743	Нашы госці з'явяцца праз некалькі хвілін.	3121433	Our guests will arrive in a few minutes.
7705746	Ты ведаеш, каго я маю на ўвазе.	3331008	You know who I mean.
7705749	Вы ведаеце, каго я маю на ўвазе.	3331008	You know who I mean.
7705768	Я прымаў ванну, калі ён прыйшоў.	284258	I was taking a bath when he came.
7705791	Я не бачыў Тома тры гады.	2360277	I haven't seen Tom in three years.
7705805	Я такі шчаслівы.	321673	I'm so happy.
7705807	У мяне няма машыны.	258401	I don't have a car.
7705810	Гэтае слова лацінскага паходжання.	1490731	This word is of Latin descent.
7705822	Звычайна я хаджу пешкі.	41158	I usually walk.
7705828	У мяне ёсць сябар – лётчык.	710505	I have a friend who's a pilot.
7705843	Выбачайце, мне трэба ісці.	56371	Sorry, I've got to go.
7705828	У мяне ёсць сябар – лётчык.	249851	I have a friend who is a pilot.
7707176	Гэтая гісторыя асабліва цікавая.	3895144	This story is especially interesting.
7707177	Гэтае апавяданне асабліва цікавае.	3895144	This story is especially interesting.
7707179	Чаму яны злуюць?	796886	Why are they angry?
7707182	Я хачу, каб ты мяне паслухаў.	2012698	I want you to listen to me.
7707184	Я хачу, каб ты мяне выслухаў.	2012698	I want you to listen to me.
7707185	Я хачу, каб вы мяне паслухалі.	2012698	I want you to listen to me.
7707186	Я хачу, каб вы мяне выслухалі.	2012698	I want you to listen to me.
7707190	Мая жонка не гатуе.	2272068	My wife doesn't cook.
7707191	Не забудзьцеся выключыць святло.	279155	Don't forget to turn the light off.
7707194	Мы выпрабоўваем зусім новы метад.	248991	We are trying a completely new method.
7707201	У самых прыгожых кветак самыя вострыя шыпы.	2830417	The most beautiful flowers have the sharpest thorns.
7707231	Надвор'е ўчора было вельмі дрэннае.	244530	The weather was very bad yesterday.
7707234	Я думаю, што гэтую кнігу варта прачытаць.	56882	I think this book is worth reading.
7707400	Ты мяне не папярэдзіў.	2280442	You didn't warn me.
7707401	Вы мяне не папярэдзілі.	2280442	You didn't warn me.
7707404	Ты мяне не папярэджваў.	2280442	You didn't warn me.
7707405	Вы мяне не папярэджвалі.	2280442	You didn't warn me.
7707409	Дзе ты зрабіў гэтыя фотаздымкі?	2998824	Where did you take these photos?
7707411	Дождж працягваўся тыдзень.	26703	The rain lasted a week.
7707417	Я не зарабляю столькі грошай, як мне б хацелася.	3596418	I don't make as much money as I'd like to.
7707422	Усе разлічваюць на цябе.	32259	Everybody is relying on you.
7707426	Гэта важны ліст.	55533	This is an important letter.
7707446	Ці быў ён дома адзін?	2208360	Was he home alone?
7707447	Ці быў Том шчаслівы?	2044387	Was Tom happy?
7707452	Спадзяюся, мы таксама паедзем у Пекін.	4221611	Hopefully we too will go to Beijing.
7707454	Жанчына есць хлеб.	3289154	The woman eats bread.
7707455	Тому патрэбны адпачынак.	2237425	Tom needs rest.
7707457	Тому трэба адпачыць.	2237425	Tom needs rest.
7707463	Дзе знаходзіцца ратуша?	510565	Where is the city hall?
7707465	Сабакі ўмеюць плаваць.	239185	Dogs can swim.
7707469	Яны не заўважылі маленькай розніцы.	1077655	They did not notice the small differences.
7707470	Дзякую, гэта ўсё.	1653	Thanks, that's all.
7707474	Мне падабаецца прыязджаць у Аўстралію.	7164180	I love coming to Australia.
7707477	У яго дрэнны почырк.	1323927	His handwriting is bad.
7707479	Я проста хачу пайсці.	2986568	I just want to leave.
7707480	Чыя гэта была ідэя?	1886545	Whose idea was that?
7707492	Ці абвінавачваюць мяне ў якімсьці злачынстве?	4016546	Am I being accused of some kind of crime?
7707496	Тому хацелася выпіць чаго-небудзь халоднага.	3157886	Tom wanted something cold to drink.
7707502	Баюся, ён хворы.	303093	I'm afraid he is ill.
7707503	Баюся, ён хварэе.	303093	I'm afraid he is ill.
7707508	Пад час вакацый я кожны дзень гуляў у гольф.	2854310	I played golf every day during my vacation.
7707540	Яна марыла, што прынц прыедзе на белым кані, каб увезці яе.	1907647	She dreamed that a prince would come on a white horse to take her away.
7707549	У лесе ішоў дождж.	4914978	It rained in the forest.
7707558	Яго сёстры, як і ён сам, зараз жывуць у Кіёта.	289584	His sisters as well as he are now living in Kyoto.
7707568	Колькі часу хопіць?	5020140	How much time is enough?
7707578	Хай бы зімовыя вакацыі ніколі не канчаліся.	4569308	I wish winter vacation would never end.
7707592	Здавалася, яе здзівіла гэта пытанне.	4317877	She seemed surprised by the question.
7707594	Глядзі на мяне, калі я з табой размаўляю!	1698	Look at me when I talk to you!
7707596	Глядзіце на мяне, калі я з вамі размаўляю!	1698	Look at me when I talk to you!
7707599	Сядай і пагавары са мною.	3181235	Sit down and talk to me.
7707601	Колькасць студэнтаў, якія едуць вучыцца за мяжу, расце з кожным годам.	22194	The number of students going abroad to study is increasing each year.
7707606	Калі я правільна памятаю, Том прадаў Мэры сваю машыну усяго толькі за 500 даляраў.	1030100	If I remember correctly, Tom sold his car to Mary for just 500 dollars.
7707608	Як завуць твайго сябра?	486669	What's your friend's name?
7707625	Чаму ты не купляеш машыну?	1673288	Why don't you buy a car?
7707626	Чаму б табе не купіць машыну?	1673288	Why don't you buy a car?
7707628	Ён хварэе.	371410	He is sick.
7707629	Ён хворы.	371410	He is sick.
7707635	Я ніколі не чуў, як ён размаўляе па-англійску.	260020	I have never heard him speak English.
7707638	Я ніколі не чуў, каб ён размаўляў па-англійску.	260020	I have never heard him speak English.
7707640	Я ніколі не чула, як ён размаўляе па-англійску.	260020	I have never heard him speak English.
7707642	Я ніколі не чула, каб ён размаўляў па-англійску.	260020	I have never heard him speak English.
7707659	Том запанікаваў.	2203743	Tom panicked.
7707672	Я ўжо зрабіў гэта.	1981994	I did that already.
7707674	Я ўжо рабіў гэта.	1981994	I did that already.
7707676	Я ўжо зрабіла гэта.	1981994	I did that already.
7707678	Я ўжо рабіла гэта.	1981994	I did that already.
7707679	Чаго ты ад мяне хочаш?	664248	What do you want from me?
7707681	Чаго вы ад мяне хочаце?	664248	What do you want from me?
7707702	Хто яны такія?	307119	Who are they?
7707703	Добра. Я прымаю вашу прапанову.	29872	All right. I'll accept your offer.
7707712	Музей працуе з панядзелка па пятніцу.	44494	The museum is open from Monday to Friday.
7707717	Я жанаты.	257204	I'm married.
7707718	Я замужам.	257204	I'm married.
7707724	Том – мой сваяк.	3822421	Tom is a relative of mine.
7707725	Што цяпер рабіць Тому?	4815479	What should Tom do now?
7707728	Некаторыя дзеясловы ў некаторых мовах могуць мець да сотні розных значэнняў.	1782889	Some verbs in some languages can have up to one hundred different meanings.
7707729	Том – цудоўны хлопец.	3921731	Tom is a wonderful guy.
7707731	Том хоча атрымаць адказы.	2239710	Tom wants answers.
7707737	Том у кухні, стаіць перад халадзільнікам.	3636119	Tom is in the kitchen, standing in front of the refrigerator.
7707746	Калі ласка, пачакайце на дварэ.	1395174	Please wait outside the house.
7707755	Яна не заўсёды спазняецца.	2575591	She is not always late.
7707766	Я націснуў на гузік, і званок зазвінеў.	2474314	When I pressed the button, the bell rang.
7707771	Я не магу сказаць дакладна.	24895	I can't say for sure.
7707792	Вы памятаеце землятрус, які здарыўся ў Арменіі ў 1988 годзе?	1781630	Do you remember the earthquake that struck Armenia in 1988?
7707795	Ты памятаеш землятрус, які здарыўся ў Арменіі ў 1988 годзе?	1781630	Do you remember the earthquake that struck Armenia in 1988?
7707807	Узімку я заўсёды прастуджваюся.	259652	I always catch a cold in the winter.
7707810	Усё будзе добра.	953265	Everything's going to be OK.
7707823	Мой брат старэйшы за мяне.	6324575	My brother is older than me.
7707827	Яны таксама не чуюць мяне.	1951825	They can't hear me either.
7707831	Я не ўпэўнены, што хачу гэта бачыць.	2013992	I'm not sure I want to see it.
7707833	Я не ўпэўнена, што хачу гэта бачыць.	2013992	I'm not sure I want to see it.
7707837	У Тома былі іншыя справы.	5203912	Tom had other work to do.
7707843	Я не ведаю, шчаслівы ты ці не.	2044931	I don't know whether you're happy or not.
7707844	Я не ведаю, шчаслівая ты ці не.	2044931	I don't know whether you're happy or not.
7707845	Я не ведаю, шчаслівыя вы ці не.	2044931	I don't know whether you're happy or not.
7707846	Мне трэба паспрабаваць.	1744915	I have to try.
7707849	Самі пакутаваў у вязніцы, чакаючы суда.	6708104	Sami was languishing in jail, awaiting his trial.
7707850	Ці можаш даць мне чаго-небудзь абязбольваючага?	3738243	Can you give me something for the pain?
7707851	Ці можаце даць мне чаго-небудзь абязбольваючага?	3738243	Can you give me something for the pain?
7707852	Том у апошні час шмат хварэў.	4132389	Tom has been sick a lot lately.
7707854	Рашэння няма.	1137679	There is no solution.
7707855	Развязання не існуе.	1137679	There is no solution.
1307137	Гэта нешта сур'ёзнае?	25065	Is it anything serious?
7715039	Майго сына завуць Том.	2647113	My son's name is Tom.
7715040	Імя майго сына – Том.	2647113	My son's name is Tom.
7715042	Гэтага недастаткова.	3734116	It isn't enough.
7715043	Гэтага не хопіць.	3734116	It isn't enough.
7715048	Паспрабуй адпачыць.	2253815	Try to rest.
7715049	Паспрабуйце адпачыць.	2253815	Try to rest.
7715052	Не сядзі тут, калі ты не збіраешся гуляць з намі ў покер.	1954877	You can't sit here if you're not going to play poker with us.
7715053	Не сядзіце тут, калі вы не збіраецеся гуляць з намі ў покер.	1954877	You can't sit here if you're not going to play poker with us.
7715058	Ён паходзіў з адной з найбагацейшых сем'яў Амерыкі.	803329	He came from one of the richest families in America.
7715060	Доктар сказаў яму кінуць паліць і піць.	27941	The doctor told him to give up smoking and drinking.
7715064	Супакойся, Том.	7538244	Calm down, Tom.
7715067	Верце ў саміх сябе.	7538463	Believe in yourselves.
7715069	Мэры баялася, што ніхто не пазаве яе таньчыць.	3560956	Mary was afraid that no one would ask her to dance.
7715071	З мінулага году Том крыху папаўнеў.	4493099	Tom has put on a bit of weight since last year.
7715072	Праект "Татаэба", што знаходзіцца на сайце tatoeba.org, працуе над стварэннем вялікай базы сказаў, перакладзеных на шматлікія мовы.	1037893	The Tatoeba Project, which can be found online at tatoeba.org, is working on creating a large database of example sentences translated into many languages.
7715073	Будзь сабою.	1490941	Be yourself.
7715074	Будзьце сабою.	1490941	Be yourself.
7715095	Выхоўвай моц духу, каб яна абараніла цябе ад раптоўнага няшчасця.	1490950	Nurture strength of spirit to shield you in sudden misfortune.
7715096	Выхоўвайце моц духу, каб яна абараніла вас ад раптоўнага няшчасця.	1490950	Nurture strength of spirit to shield you in sudden misfortune.
7715100	Будзь асцярожны ў справах, бо свет поўны ашуканства.	1490936	Exercise caution in your business affairs, for the world is full of trickery.
7715101	Будзьце асцярожныя ў справах, бо свет поўны ашуканства.	1490936	Exercise caution in your business affairs, for the world is full of trickery.
7715107	Ты – дзіця сусвету, як і дрэвы, і зоры; у цябе ёсць права быць тут.	1490957	You are a child of the universe, no less than the trees and the stars; you have a right to be here.
7715295	Што напісана на тваёй цішотцы?	6202963	What's written on your t-shirt?
7716827	У вачах Бога ўсе людзі роўныя.	269643	In the sight of God, all men are equal.
7716829	Я дома кожны вечар.	2713370	I'm at home every evening.
7716834	Не думаю, што Мэры калі-небудзь кіне мужа.	6432807	I don't think Mary would ever leave her husband.
7716837	Ці можна мне пагуляць з табою?	7043412	Can I play with you?
7716840	Ці можна мне пагуляць з вамі?	7043412	Can I play with you?
7716854	Ты ізноў мармычаш.	2218207	You're mumbling again.
7716873	Мэры набыла дарагую сумачку.	7030700	Mary bought an expensive handbag.
7716874	Я ведаю, што ты баішся вышыні.	7517068	I know that you're afraid of heights.
7716877	Я ведаю, што вы баіцеся вышыні.	7517068	I know that you're afraid of heights.
7716882	Я працаваў над гэтым дзень за днём.	261860	I worked on it day after day.
7716883	Я стары чалавек.	1306715	I'm an old man.
7716899	Адзін са шляхоў памяншэння колькасці памылак у корпусе Tatoeba – заахвоціць людзей перакладаць толькі на родную мову.	2009243	One way to lower the number of errors in the Tatoeba Corpus would be to encourage people to only translate into their native languages.
7716904	Калі твая сям'я прыбыла ў Бостан?	5358579	When did your family arrive in Boston?
7716905	Калі ваша сям'я прыбыла ў Бостан?	5358579	When did your family arrive in Boston?
7716913	Том паведаміў уладам, што ён бачыў, як Мэры выкралі іншапланецяне.	2537081	Tom told the authorities that he saw Mary being abducted by aliens.
7716916	Я таксама магу спяваць.	6358361	I can sing, too.
7716942	Я таксама ўмею спяваць.	6358361	I can sing, too.
7716949	Я ніколі не гаварыў, што гэта будзе лёгка.	2388181	I never said it would be simple.
7716947	Ёй толькі што споўнілася дваццаць.	1185765	She has just turned twenty.
7716950	Гэта вельмі проста зрабіць.	2267935	That's very easy to do.
7716951	Гэта робіцца вельмі проста.	2267935	That's very easy to do.
7716953	Сёння цудоўнае надвор'е.	773224	It's lovely weather today.
7716958	Ты ніколі са мной не пагаджаешся.	7587485	You never agree with me.
7716959	Тата прыйшоў дахаты некалькі хвілін таму.	4541916	Dad came home a few minutes ago.
7716961	Ён мне брат, а не бацька.	1153923	He is my brother, not my father.
7716963	Дакладна не вядома, дзе і калі яна нарадзілася.	307989	It is not clear when and where she was born.
7716967	Том схлусіў пра свой досвед працы.	2540383	Tom lied about his job experience.
7716969	Мая сястра не вельмі добра гатуе, і я таксама.	6967239	My sister isn't a good cook, and neither am I.
7716972	Чалавецтва трэба ўратаваць ад самога сябе.	6611727	Humanity has to be saved from itself.
7716974	Я іх спыню.	3909442	I'll stop them.
7716975	Мы працавалі на ферме мінулым летам.	248748	We worked on a farm last summer.
7716976	Мяркую, Том мяне не бачыў.	5110647	I guess Tom didn't see me.
7717022	Адсюль дарога ідзе на поўнач.	280471	The road goes north from here.
7717025	Чаму твой кот такі вялікі?	1580202	Why is your cat so big?
7717026	Чаму ваш кот такі вялікі?	1580202	Why is your cat so big?
7717028	У нас зараз няма часу паесці.	6351069	We don't have time to eat now.
7717032	Раней з гэтага акна я мог бачыць сад.	4132533	I used to be able to see the garden from this window.
7717033	Тома забілі ў кастрычніку.	5078222	Tom was killed in October.
7717035	Я павярнуў направа.	258392	I turned right.
7717036	Я павярнула направа.	258392	I turned right.
7717037	Паглядзі на мяне, калі ласка.	262407	Please look at me.
7717038	Паглядзіце на мяне, калі ласка.	262407	Please look at me.
7717039	Я хацеў бы пачуць тваю параду.	2013626	I'd like to hear your advice.
7717041	Я хацеў бы пачуць вашу параду.	2013626	I'd like to hear your advice.
7717054	Том не спіць з паловы на трэцюю.	3417360	Tom has been awake since 2:30.
7717057	Том не ведаў, што Мэры раней выкладала французскую.	6261683	Tom didn't know that Mary used to teach French.
7717059	Было хмарна.	3825693	It was cloudy.
7717067	Том расчараваны, а Мэры не.	6662459	Tom is disappointed, but Mary isn't.
7717075	Я не мог не думаць пра здарэнне.	46674	It was impossible for me not to think of incident.
7717131	Том папрасіў мяне даць яму грошай.	6530567	Tom asked me to give him money.
7717133	Вы вучні гэтай школы?	17654	Are you students at this school?
7717143	Крыху павагаўшыся, ён паклаў кнігу на стол.	53412	After some hesitation, he laid the book on the desk.
7717144	Гэтай зімой у нас было менш снегу, чым мы чакалі.	57659	We had less snow this winter than we had expected.
7717147	Паліцыянт схапіў яго за руку.	238148	The policeman caught him by the arm.
7717149	Том сфатаграфаваў кароў.	2833278	Tom took a picture of the cows.
7717154	Яна ўключыла тэлевізар.	3272585	She turned on the TV.
7717196	Азартныя гульні незаконныя.	1777594	Gambling is illegal.
7717197	Том ведае, што я тут.	2647917	Tom knows I'm here.
7717203	Думаю, я даволі кемлівы.	5856399	I think I'm quite smart.
7717204	Думаю, я даволі кемлівая.	5856399	I think I'm quite smart.
7717207	Том, імаверна, не здолеў бы зрабіць гэта сам.	6339971	Tom probably wouldn't be able to do that by himself.
7717209	Том зразумеў, што Мэры стамілася.	6909957	Tom realized that Mary was tired.
7717212	Гэта адзін з лепшых рэстаранаў у Аўстраліі.	7194983	This is one of the best restaurants in Australia.
7717443	Там размаўляюць па-французску.	7132136	French is spoken there.
7717452	Том збіраецца вярнуцца праз дзень або два.	7541943	Tom is going to be back in a day or two.
7717453	Ніхто не заўважаў, пакуль не стала ўжо позна.	6997051	Nobody noticed until it was too late.
7717454	Том дазволіць Мэры вырашыць.	1140862	Tom will let Mary decide.
7717455	Я навучыўся вадзіць машыну, калі мне было пятнаццаць гадоў.	1808160	I learned to drive when I was fifteen.
7717462	Што Том хоча, каб мы зрабілі?	2013084	What does Tom want us to do?
7717468	Той, хто топіцца, хапаецца і за саломінку.	354108	A drowning man will catch at a straw.
7717471	"Ён хварэў". – "Сапраўды? Спадзяюся, нічога сур'ёзнага".	1471192	"He's been sick." "Oh really, I hope it's nothing serious."
7717476	Абставіны змяніліся.	953161	Circumstances have changed.
7717481	Сітуацыя змянілася.	6478730	The situation has changed.
7717484	Ён сядзеў на падлозе.	299626	He was sitting on the floor.
7717537	Сёння я не прынёс з сабою прылады.	6247022	I didn't bring my tools with me today.
7717538	Я хачу, каб ты зрабіў гэта правільна.	2013009	I want you to do this right.
7717540	Я хачу, каб вы зрабілі гэта правільна.	2013009	I want you to do this right.
7717541	Я хачу, каб ты рабіў гэта правільна.	2013009	I want you to do this right.
7717542	Я хачу, каб вы рабілі гэта правільна.	2013009	I want you to do this right.
7717546	Дзе паказваюць гэтае кіно?	2270187	Where's that movie showing?
7717593	Том распавёў нам гісторыю.	5938437	Tom told us a story.
7717610	Немаўля спала ў калысцы.	45841	The baby lay sleeping in the cradle.
7717614	Том згадзіўся пачакаць.	6356500	Tom has agreed to wait.
7717621	Вы любіце катоў?	2733074	Do you like cats?
7717622	Ты любіш катоў?	2733074	Do you like cats?
7717630	Том нарэшце пагадзіўся працаваць на нас.	6124154	Tom has finally agreed to work for us.
7717632	Я агаломшаны.	509669	I am dumbfounded.
7717640	Нам не абавязкова наведваць гэтую лекцыю.	785434	It is not necessary for us to attend this lecture.
7717645	Дзеці спяць наверсе.	4017131	The children are upstairs asleep.
7717647	Я думаў, табе спадабаецца мой гальштук.	5245744	I thought you'd like my tie.
7717648	Я думаў, вам спадабаецца мой гальштук.	5245744	I thought you'd like my tie.
7717651	Я прымаю гэта.	2245594	I accept that.
7717654	Тома ахоўваюць тры чалавекі.	3444603	Tom is being guarded by three men.
7717655	Тома сцерагуць тры чалавекі.	3444603	Tom is being guarded by three men.
7717659	Ці паглядзеў ты ў ніжняй шуфлядзе?	3738418	Have you looked in the bottom drawer?
7717660	Ці паглядзелі вы ў ніжняй шуфлядзе?	3738418	Have you looked in the bottom drawer?
