10159279	Tizennyolc évesen már megvolt a diplomája.	838500	She was only 18 when she graduated from university.
10159339	Az én helyem itt van.	1111910	My place is here.
10159970	Nagyon puha ez a fogkefe.	10159851	This toothbrush is too soft.
10159971	Vannak kérdések, melyekre senki sem tudja a választ.	10159815	There are questions to which no one knows an answer.
10159972	Olyan hosszú egy év!	10159804	A year is such a long time.
5679779	Kevés az időm.	9384331	I am short of time.
1090842	Kevés időm van.	9384331	I am short of time.
10159975	Időhiánnyal küszködöm.	9384331	I am short of time.
10159976	Időhiányban szenvedek.	9384331	I am short of time.
9682333	Nem könnyű befűzni egy tűt.	7198306	It isn't easy to thread a needle.
4656519	Hülye vagy.	69480	You are stupid.
10160005	Még egy bűnözőnek is joga van a szabadsághoz.	10160007	Even a criminal has the right to liberty.
3188335	Mit iszol a legszívesebben nyáron?	906747	What's your favorite drink in the summer?
10160131	Az igazi keresztény szívében tiszta.	10160123	A true Christian is pure in heart.
10160465	Meleg vagy.	1764718	You're gay.
10160466	Józsué meleg.	1764720	Joshua is gay.
10160469	Sami meleg volt.	7278200	Sami was gay.
10160473	Michelangelo Buonarroti meleg volt.	8736660	Michelangelo was gay.
10160476	Ez a kutya meleg.	1764717	This dog is gay.
10160477	Meleg ez a kutya.	1764717	This dog is gay.
10160509	Legyetek melegek! Bűnözzetek!	8243944	Be gay. Do crime.
10160788	Ne hagyd nyitva!	50852	Don't leave it open.
10099087	Ezer a dolgom.	10098144	I have a ton of stuff to do.
5139887	Dolgom, mint a tenger.	10098144	I have a ton of stuff to do.
10160802	Ezeregy dolgom van.	10098144	I have a ton of stuff to do.
10160803	Kismillió dolgom van.	10098144	I have a ton of stuff to do.
10160804	Ezer meg egy a dolgom.	10098144	I have a ton of stuff to do.
3692025	Feleségem svéd.	3335689	My wife is Swedish.
4617559	A feleségem.	1325177	She's my wife.
4617559	A feleségem.	7580714	She is my wife.
4617559	A feleségem.	1898100	This is my wife.
4668113	Feleségül vette.	3528020	He married her.
9459972	Feleségem ver.	1127469	My wife beats me.
10161424	Elment fél óra.	2498606	Half an hour passed.
6023269	Fél óráig tartott.	72748	It took half an hour.
10161427	Fél óra volt.	72748	It took half an hour.
6023268	Félórás volt.	72748	It took half an hour.
10161430	Fél órát vártam.	6783894	I waited half an hour.
10161431	Fél óra és kezdünk.	1651307	We start in half an hour!
10161433	Fél óra múlva kezdünk.	1651307	We start in half an hour!
10161435	Van fél órám.	2359646	I've got half an hour.
10161436	Fél órám van.	2359646	I've got half an hour.
10161446	Józsua langyos.	1764720	Joshua is gay.
10161447	Meleg a hóemberünk.	10161448	Our snowman is gay.
10161454	— Tom meleg. — Miből gondolod? — Az este együtt voltunk.	10161457	"Tom's gay." "What makes you think so?" "We were together tonight."
10161486	Már elmondtam, mit gondolok.	1839543	I've already told you what I think.
10161510	Vakulj meg!	328604	Fuck you!
10161518	Anyád jól van?	328604	Fuck you!
10161876	Mari sem csinálhatta volna rosszabbul.	10161830	Mary couldn't have done worse.
10162693	Elég nyilvánvaló, hogy ezen mizantróp elméletek célja a munkásosztály becsmérlésében nyilvánul meg, felmentve az imperíalizmust az általa gerjesztett véres háborúk felelőssége alól, és abban, hogy elhintse a gondolat magját, miszerint a végtelen háborúknak az ember veleszületett agresszív hajlamai az okai.	2611564	It’s quite obvious that the purport of these misanthropic theories consists in slandering the working masses, relieving imperialism from the responsibility for the bloody wars it provokes, and imposing the thought that wars are endless and are allegedly caused by aggressive tendencies in human nature.
10162760	Nem tudom megülni ezt a lovat.	8473295	I can't ride this horse.
10162763	Anyám gyakran mondogatta, az idő pénz.	7783929	Mom often said time is money.
10162765	Mikor fizetnek nekem?	10162716	When will they pay me?
10162766	A te nevedet kiabálja.	10162769	She's shouting your name.
10163040	Menj, idegesíts valaki mást!	10163038	Go annoy someone else.
10163268	Béla hamut szórt a jeges járdára.	3045631	Tom sprinkled ashes on the icy sidewalk.
10163363	A film vége igencsak együgyü volt.	10163192	The movie's ending was too banal.
10163364	Nagyon gagyi volt a film vége.	10163192	The movie's ending was too banal.
7972627	Doktor vagy.	3143490	You're a doctor.
10164698	Rákattintottam a hivatkozásra.	10158529	I clicked on the link.
10164702	A linkre kattintottam.	10158529	I clicked on the link.
10164718	Nem kell várnod Tomira. Nem fog jönni.	10131000	You don't have to wait for Tom. He won't come.
10164793	Ma volt a 2008-as tanévzáró ünnepség.	509507	Today was the school closing ceremony for 2008.
10164794	Sanyi az iskola zuhanyzójában füvezett.	7229539	Sami was smoking weed in the school bathroom.
10164810	A holnapi az utolsó tanítási nap.	707939	Tomorrow is the last day of school!
10164811	Holnap van az iskola utolsó napja.	707939	Tomorrow is the last day of school!
10165255	— Nem gond, ha felteszünk néhány kérdést? — Kérdezzenek máshol!	10164779	"Do you mind if we ask you a few questions?" "Ask away."
10165257	Ki kell cserélni a szelepet.	10164936	This valve needs to be replaced.
10165258	Ennek a szelepnek annyi.	10164939	This valve is broken.
4562304	Nyisd ki!	7910301	Open!
7919957	Nyissátok ki!	7910301	Open!
10165261	Nyisd fel!	22061	Open up.
10165264	Nyitva az ajtó.	370647	The door is open.
10165265	Ki van nyitva az ajtó.	370647	The door is open.
10165267	Nyitva van a könyvesbolt.	462596	The bookstore is open.
10165268	Nyiva a szupermarket.	462940	The supermarket is open.
10165270	Nyitva az ABC.	462940	The supermarket is open.
10165273	Nyitva áll az ablak.	462988	The window is open.
10165274	Ki van tárva az ablak.	462988	The window is open.
10165276	Nincs felhúzva a cipzárod.	1848937	Your zipper is open.
10165277	Kilátszik a slicced.	1848938	Your fly is open!
10165279	Nyiltan meleg.	2707322	He is openly gay.
10165280	Felvállalja, hogy homo.	2707322	He is openly gay.
10165282	Nyitva a csomagtartó.	3393217	The trunk is open.
10165283	Nyitva a kalitka.	3413048	The cage is open.
10165284	Nyitva a frigó.	3779408	The refrigerator is open.
10165288	Tom legénybúcsújára kigyúrt férfi sztiptíztáncosok jöttek.	10165292	Muscular male strippers came to Tom's bachelor party.
10144811	Szerintem az én ötletem jobb.	10165323	I think that my idea is better.
10165786	Felülvizsgáltam az elméletemet.	2404161	I revised my theory.
10165868	A szabályt felül kéne vizsgálni.	48782	The rule should be revised.
10165869	Át kéne ismételnie a leckéit!	3273487	He should revise his lessons!
10165870	Ismétlés gyanánt csináld meg ezt a feladatot.	6555502	Do this exercise as revision.
10165872	Sürgős felülvizsgálatra van szükség.	903706	There is an urgent need for revisions.
10160509	Legyetek melegek! Bűnözzetek!	8243931	Be gay. Commit crimes.
10166144	A törvény felülvizsgálata nem halasztható tovább.	1148250	Revision of the law can't be delayed further.
10166152	Szeméremsértésért letartóztatták.	8414942	He was arrested for indecent exposure.
10166156	Déli fekvésű szobának örülnék.	3045777	I would prefer a room with a southern exposure.
10167394	Soha nem mondtad ezt nekem. Ez így nem oké.	3773284	You never told me about this. That's not right.
10167401	Emlékezz rá: kevés is elég a boldog élethez.	5219204	Remember this, that very little is needed to make a happy life.
9828383	Ne ülj le!	10167442	Don't sit down!
5649320	Ide tudsz jönni?	5195300	Can you come here?
10168284	Ő lett volna a harmadik utas.	10168286	He would've been the third passenger.
10168320	Idejönnél?	6867747	Come here, please.
10168322	Volnál szíves idejönni?	6867747	Come here, please.
10168326	Szíveskednél idefáradni?	6867747	Come here, please.
10071899	Hallod-e!? Gyere már ide! Légy szíves!	1153972	Hey! Come here please!
10168330	Hallod, gyere már ide – ha megkérlek!	1153972	Hey! Come here please!
10113111	Ne jöjj be, kérlek!	561177	Don't come in here, please!
10168332	Kérlek, ne gyere ide be!	561177	Don't come in here, please!
10168337	Ide tudsz jönni egy percre, kérlek?	3329613	Can you come here a minute, please?
10071526	Gyere ide, legyél szíves!	987488	Please come here.
10168339	Szíveskedj idejönni!	987488	Please come here.
10168341	Fáradj ide, kérlek!	987488	Please come here.
10168344	Fáradjanak ide, kérem!	987488	Please come here.
10168346	Szíveskedjenek idefáradni!	987488	Please come here.
10168347	Legyenek szívesek és jöjjenek ide!	987488	Please come here.
10168351	Ide óhajt jönni?	2543895	Would you please come here?
10168353	Méltóztasson idefáradni, kérem!	2543895	Would you please come here?
10168354	Légy szíves ne gyere ide többé!	6258308	Please don't come here anymore.
10168356	Ha neked is megfelel, este gyere ide.	789791	If it's convenient, please come here tonight.
10168363	— Ráérsz, Géza? — Igen, rá. — Ide tudnál jönni, kerlek, segíteni a vevőnek?	8035231	"Are you free, Mennad?" "Yes, I am." "Could you, please, come over here to help this customer?"
619608	Elaludtam az órán.	10169343	I fell asleep during the lesson.
10169467	Nem akarom, hogy megváltozz.	1887289	I don't want you to change.
3555779	Nem akarom, hogy meghalj.	2011876	I don't want you to die.
10169468	Nem akarom, hogy kilépj.	2012123	I don't want you to quit.
2237489	Nem akarom, hogy elmenj.	2012437	I don't want you to leave.
10169469	Nem akarom, hogy bepánikoljatok.	2012438	I don't want you to panic.
10169470	Nem akarom, hogy pánikba essetek.	2012438	I don't want you to panic.
10169471	Nem akarom, hogy majrézzatok.	2012438	I don't want you to panic.
10169472	Nem akarom, hogy utánam gyere.	2013922	I don't want you following me.
10169473	Nem akarom, hogy utánam jöjj.	2013922	I don't want you following me.
10169474	Nem akarom, hogy kövess.	2013922	I don't want you following me.
10169840	Én akarok vezetni.	258396	I want to drive.
3698523	Élni akarok.	261906	I want to live.
4777441	Tanulni akarok.	1164881	I want to learn.
2393402	Táncolni akarok.	1348673	I want to dance.
4963015	Táncolni van kedvem.	1348673	I want to dance.
10169895	Zabbantsunk!	1830543	Let's eat.
10169914	Ebédeljünk.	277613	Let's eat lunch.
10170182	Ez megöli azt.	3383952	This will kill that.
4925041	Megígértem Tominak, hogy segíteni fogok.	7199772	I've promised Tom that I would help.
7742559	Honnan tudta Tom, hogy Mary meg tudja csinálni?	7518061	How did Tom know Mary could do that?
7752893	Tegnap nem néztem tévét.	7518020	I didn't watch television yesterday.
4843647	Nem tudtam, hogy te ilyen gazdag vagy.	7518028	I didn't know that you were so rich.
4699116	Ne feledkezz meg az ígéretedről!	2250424	Don't forget your promise.
4698972	Ne felejtsd el az ígéretedet!	2250424	Don't forget your promise.
8609366	"Néhány" mondat a vicc kategóriába tartozik - de nem azért, mert vicces, hanem mert olyan siralmas.	10172979	"Some" sentences fall into the joke category - but not because it's funny, but because it's so pathetic.
10176032	A média szerepe az informálás és a dezinformálás.	10176039	The role of media is to inform and disinform.
10177485	Leültem és néztem őket.	10177486	I sat down and watched them.
10176017	Tom egy unikornis hátán repült Atlantisz felé.	10175724	Tom flew to Atlantis on the back of a unicorn.
10178060	Lesúlytó volt a látvány.	10178058	It was depressing to watch.
2692104	Migrénem van.	1712	I have a headache.
10178602	Gyötör a fejfájás.	1712	I have a headache.
10178603	Nem hagy nyugodni a fejfájás.	1712	I have a headache.
10178604	Ráz a hideg.	21123	I have a chill.
10163046	Olcsóbb lett volna venni egy újat.	10178610	It would have been cheaper to buy a new one.
10179209	Fiam van.	2358822	I have a son.
10179211	Egy fiam van.	2358822	I have a son.
10179212	Van egy veled egyidős fiam.	6666820	I have a son your age.
10179213	Van nekem egy fiam és három lányom.	6663300	I have a son and three daughters.
10179214	Egy fiam és három lányom van.	6663300	I have a son and three daughters.
10179215	Fiam és lányom van.	6665569	I have a son and a daughter.
10179216	Van egy fiam és egy lányom.	6665569	I have a son and a daughter.
10179217	Van egy veled körülbelül egyidős fiam.	6665571	I have a son about your age.
10179218	Van egy fiam, aki nem sokkal idősebb nálad.	2712784	I have a son not much older than you.
10179219	Látomásom volt.	1887332	I had a vision.
3185754	Lezuhanyoztam.	5675731	I had a shower.
8368439	Tusoltam.	5675731	I had a shower.
10179220	Volt munkám.	5828945	I had a job.
10179221	Volt egy tervem.	5829167	I had a plan.
10178606	Holnap egyedül leszek.	10179228	Tomorrow, I'll be alone.
5483860	Meghosszabbítottam a szabadságomat.	3694196	I extended my holiday.
10179233	Hosszabbítsa meg ezt a vízumot, kérem.	34797	Please extend this visa.
10179234	Soha ne vegyetek kiterjesztett garanciát.	5767656	Never buy extended warranties.
10179237	Sami kinyújtotta a kezét Laylához.	7294464	Sami extended his hand to Layla.
10179239	A villamoshálózat meghosszabbítása zajlik.	7319707	The tram network is being extended.
10179240	Mary meg tudta hosszabbítani a vízumát.	7378636	Mary was able to extend her visa.
10179248	Három nappal meghosszabbította a maradását.	7387725	She extended her stay by three days.
10179252	— Mi a garancia rá? — Megígértem neked.	10179257	"What is the guarantee for it?" "I promised you."
10179260	Megígértem magamnak.	10179263	I promised myself.
10179415	Te vagy a boldogságom.	10179416	You're my happiness.
10179415	Te vagy a boldogságom.	1487672	You are my happiness.
10180546	Ő volt az utolsó reményünk.	10180548	She was our last hope.
10180578	Nem kényszeríthet arra, hogy ezt tegyük.	10180458	You can't force us to do that.
10180590	Két éve ismerem őket.	10180263	I've known them for two years.
10180724	Olyan gyors volt mindenki, nem tudtam lépést tartani velük.	10180687	Everyone was so fast, I couldn't keep up with them.
7338861	Tom meg akar tanulni zongorázni.	7514330	Tom wants to learn how to play the piano.
10182675	Sok időt töltök munkával.	10182304	I spend a lot of time at work.
10182678	Sok időm megy el munkával.	10182304	I spend a lot of time at work.
10182680	Bár nem vagyok muszlim, de tetszenek a mecsetek.	10181993	Although I'm not Muslim, I do like mosques.
10182684	A németben nincs megfelelő erre a japán szóra.	10181989	There is no German equivalent of this Japanese word.
10182699	Az utolsó reménységünk volt ő.	10180548	She was our last hope.
10181796	Nagyon hideg nap volt.	10182712	It was a very cold day.
10182751	Sok időt töltök munkában.	10182304	I spend a lot of time at work.
10182755	Megígértem magamnak és megcsinálom.	10182758	I promised myself and I'll do it.
10182800	Megígértem apádnak, hogy gondodat viselem.	10182801	I promised your father to take care of you.
10182802	Ígéretet tettem apádnak, hogy gondoskodom rólad.	10182801	I promised your father to take care of you.
10183166	A kisfiam nagyon szereti a krokodilokat.	10183168	My little son's fond of crocodiles.
10183178	Ígéretet tettem apátoknak, hogy gondotokat viselem.	10182801	I promised your father to take care of you.
10183244	Az Atya, a Fiú és a Szentlélek nevében. Ámen.	4600236	In the name of the Father, and of the Son, and of the Holy Spirit. Amen.
10183530	Sokal jobban látok az új szemüvegemmel.	10183475	I can see a lot better with my new glasses.
10183566	Tom nem halt meg, csak visszament a Szíriuszra.	10183568	Tom didn't die, he just went back to the Sirius.
10183608	A karfiol és a brokkoli hasonlóak.	10130283	Cauliflower and broccoli are similar.
10183609	A karfiol és a brokkoli hasonlítanak egymásra.	10130283	Cauliflower and broccoli are similar.
10184412	Kissé szégyellős.	1894255	She's a bit shy.
10184405	Az arab szép nyelv.	6976036	Arabic is a beautiful language.
10186034	Miért köszönöd meg nekem?	3822569	Why are you thanking me?
10186816	Én ezt nem látom.	599696	I don't see it.
10187244	Nem minden olyan rózsás, mint szeretnénk.	10187194	Everything is not as rosy as one would like.
10187246	Nem olyan rózsás minden, mint amilyennek szeretnénk.	10187194	Everything is not as rosy as one would like.
9964099	Meglepett a válasza.	10187192	His answer stunned me.
10187254	Ránéztem még egyszer az órámra.	10187177	Once again, I looked at my watch.
10187257	Lehangoló a választások kimenetele.	10187182	I'm depressed by the results of the election.
10187745	Nem akarsz velem játszani?	10187746	Don't you want to play with me?
10187747	Most nem akararok játszani.	10187749	I don't want to play now.
10187763	Elolvastad, amit írtam?	10187764	Have you read what I wrote?
10187765	Olvastad, amit írtam?	10187764	Have you read what I wrote?
10187768	Részt vettél a játékban?	69487	Did you take part in the game?
10187769	Te is játszottál?	69487	Did you take part in the game?
10187772	Részt veszel az ünnepségen?	46935	Will you take part in the ceremony?
10187774	Sok iskolai rendezvényen vesz részt.	311534	She takes part in many school activities.
10187775	Benne voltál valamelyik háborúban?	1813156	Did he take part in any war?
10187776	Nem vettem részt benne.	9163189	I didn't take part in that.
10187777	Benne vagy valamelyik közösségi programban?	70301	Do you take part in any community activities?
10187778	Bevontam őt is.	254772	I persuaded him to take part in it.
10187779	Rávettem a részvételre.	254772	I persuaded him to take part in it.
10187780	Béla nemet mondott a játékban való részvételre.	2796794	Tom refused to take part in the game.
938086	Ők mind ártatlan gyerekek.	10187817	They're all innocent children.
10188700	Várták a messiást.	10188701	They waited for the Messiah.
525888	Sajnos igaz.	8873732	It's unfortunately true.
8555993	Nem vagy következetes.	10189268	You're not consistent.
8898392	Nem tudom, hogy jó-e.	8373136	I don't know if it's good.
1204062	Nemsokára írásban válaszolok.	10189290	I'll write you back soon.
10163046	Olcsóbb lett volna venni egy újat.	10189379	It would've been cheaper to buy a new one.
4891090	Ez te miattad történt.	10191516	It's you who's to blame.
5130721	Ezt köszönd magadnak!	10191516	It's you who's to blame.
5130722	Edd meg, amit főztél.	10191516	It's you who's to blame.
7068089	Odakint még mindig világos van.	2713422	It's still light outside.
2165663	A sportban nem vagyok jó.	2713555	I'm not good at sports.
8649947	Ma szeles időnk van.	2713755	It's windy today.
10192134	Arra jutottak, hogy hazudik.	1258325	They concluded he was lying.
10192142	A szülei arra jutottak, hogy soha nem fog megházasodni, hanem öreglányként éli le az életét.	3958899	Her parents concluded that she would never marry but would live her life as an old maid.
10192147	Különböző galaxisok Doppler-effektusának tanulmányozásával a tudósok arra jutottak, hogy minden galaxis távolodik egymástól.	3957797	By studying the Doppler shift of different galaxies, scientists have concluded that all of the galaxies are moving away from each other.
10192161	Az észak-afrikai muszlimok beépítettek a vallásukba nem iszlám elemeket.	10120396	North African Muslims incorporated non-Islamic elements in their religion.
601408	Nem kell komolyan venned. Csak viccelek.	10192169	You don't have to take it seriously. I'm just kidding.
10193311	Hogyan érhetem el, hogy észrevegyen?	10193285	How can I get her to notice me?
10193312	Nem kell emlékeztetned.	10193275	You don't need to remind me.
10193313	Előbb vagy utóbb mindent elmond majd nekem.	10193255	Sooner or later, he'll tell me everything.
10193314	Akkor ez nekem fel sem tűnt.	10193247	I didn't notice that at the time.
10193315	Ebben van valami.	10193184	There's something in that.
10193316	Van valami igazság ebben.	10193181	There's some truth to that.
10193317	Mi a zsánered?	10193170	What type of guy is your type?
10193318	Milyen pasikat szeretsz?	10193170	What type of guy is your type?
10193307	Bocs, hogy ilyen sokat kérdezek!	10193143	Sorry for asking so many questions.
10193779	'Szom tele van vele!	308693	I'm fed up with her.
2704837	Torkig vagyok vele.	308693	I'm fed up with her.
10193785	Tököm tele van vele!	308693	I'm fed up with her.
10193787	Besokalltam a házi feladatozásból.	751051	I'm fed up with homework.
10193794	Mindenből elegem van!	8811520	I'm fed up with everything.
10193817	Faszom ebbe a munkába!	253459	I'm fed up with working here.
10193827	Verjem a faszom az egészbe!	530223	I'm fed up with it!
10193831	Faszom a Tomba!	5579397	I'm fed up with Tom.
10194237	Nem megmondtam nektek, hogy ne szórjátok a pénzt és kerüljétek a feltűnést, idióták!?	10194252	Haven't I told you to keep a low profile and not throw money around, you idiots?!
4787611	Gyenge teniszjátékos vagyok.	10194980	I'm poor at tennis.
10195140	Megégettem magam.	5850847	I burned myself.
10195428	Nagyon kreatív Fidel az ágyban.	10195423	Fidel is very creative in bed.
10195430	Politikusok nélkül nincs most pandémia.	10195436	Without politicians there would no longer be a pandemic.
10195268	Böfögött egy hatalmasat. | — Ez a véleményem — mondta.	10196188	He burped loud. "This is my opinion", he said.
10136982	A kólától böfögök.	10196206	I burp after drinking Coke.
10196219	El kell mondanunk neki az igazat.	10196223	We must tell him truth.
10196220	Nem bírta elviselni a fájdalmat.	10196224	He couldn't bear the pain.
10196226	Érted, miről beszélek?	10196231	Do you understand what I am speaking about?
10196256	Nem látom a szúnyogot, csak hallom.	10196261	I can't see the mosquito, I can only hear it.
10196252	Nem láttam a sötétben, hogy valóban ő-e az.	10196264	I couldn't see in the dark whether it was really him.
10196268	Utálom, hogy nekem volt igazam.	10196270	I hate that I was right.
10196391	Csukd be a szemed, és aludj!	10196393	Close your eyes and sleep.
10196754	Hihetőnek tűnik.	7371487	It seems too simple to believe.
10196755	Könnyű elhinni.	7371487	It seems too simple to believe.
10196756	Túl jónak tűnt, hogy igaz legyen.	1497664	It seemed too good to be true.
10196403	Ez túl könnyűnek tűnt.	2006405	It seemed too easy.
10196757	Ez nekem is soknak tűnik.	1971852	It seems too much to me, too.
10198222	Olvastam erről a Wikipédián.	10198216	I learned about it on Wikipedia.
10198223	Ez aztán furcsa.	10198210	But that is strange.
10198224	Beszélhetsz. Hallgatok.	10198209	You can speak, I am listening.
10198225	Hé, hozd vissza gyorsan azokat a lasztikat!	10198202	Hey, get those balls back quickly.
10198226	Egy élettelen test feküdt egy furcsa technológiával felszerelt kapszulában.	10198201	A lifeless body lay in a capsule flanked by strange technology.
10198228	Nem szeretem, ha megmondják nekem, hogy mit tegyek, különösen akkor, ha nem is látom értelmét.	10198132	I don't like being told what to do, especially if it doesn't make sense to me.
10198229	Bizonyára csalódás vagy a szüleid számára.	10198044	You must be a disappointment to your parents.
10198230	Én vagyok magam.	10198030	I'm me.
10198231	Egyikőtök sem értette a viccet.	10198028	Neither of you got the joke.
10198232	Egyedül fogod ezt megcsinálni?	10197878	Are you going to do that on your own?
10198233	Egyedül szándékozol ezt megcsinálni?	10197878	Are you going to do that on your own?
10198235	Először meg kell találnunk a bátyámat.	10198236	First, we must find my brother.
10198237	Egy csepp eső sem volt ma.	10197858	Not a single drop of rain fell today.
10198238	Egy csepp eső sem esett ma.	10197858	Not a single drop of rain fell today.
10198239	Egy csepp eső nem sok, annyi sem volt ma.	10197858	Not a single drop of rain fell today.
10198244	Hadd legyek az, aki lenni szeretnék!	10197819	Let me be who I want to be.
10198245	Az van, hogy semmi nem jön magától, amiért érdemes küzdeni.	10197846	All in all, nothing worthwhile comes without a fight.
3270842	Szerettelek.	1789234	I loved you.
10198246	Szerettelek titeket.	1789234	I loved you.
10198247	Szerettelek benneteket.	1789234	I loved you.
7926271	Szerettelek téged.	1789234	I loved you.
9853569	Románia egy gyönyörű ország.	9131644	Romania is a beautiful country.
4761254	Nem kellene elveszítened a türelmedet, miközben gyerekekkel foglalkozol.	10201447	You shouldn't lose your patience when dealing with kids.
8994509	Mindig feszült leszek, mielőtt felszállnék a gépre.	10201448	I'm always tense before I get on an airplane.
10202454	Még nem volt időm megreggelizni.	10202408	I didn't have time to eat breakfast.
10202455	Még nem érten rá megenni a reggelit.	10202408	I didn't have time to eat breakfast.
10202456	Tudom, tudom.	7251504	I know, I know.
10202457	Még nem jutottam oda, hogy reggelizzek.	10202408	I didn't have time to eat breakfast.
10202468	A vécé előtt állva itta a kávéját.	10202471	He drank his coffee standing in front of the toilet.
10202514	Tom a magas hangja miatt a női kórusban énekel.	10202517	Because of his high voice, Tom sings in the female choir.
10203322	Tomi ment elől, de akkora léptekkel, hogy alig bírtam lépést tartani vele.	10203313	Tom marched on, taking such huge strides that I had trouble keeping up with him.
10203325	Valakinek véget kell vetnie a kutya szenvedéseinek.	10203316	Someone has to put an end to this dog's torment.
10203504	Azt ígérte, nem hal meg!	10203505	He promised he wouldn't die.
10203506	Megígérte, hogy nem fog meghalni.	10203505	He promised he wouldn't die.
10203699	Miért ne lenne hűtőszekrényem?	10203590	Why would I not have a refrigerator?
10203748	Mindenem megvolt.	10203750	I had everything.
10203749	Megvolt mindenem.	10203750	I had everything.
10203751	Megvolt nekem minden.	10203750	I had everything.
10203754	Megvolt mindenem, ami csak kellett.	10203755	I had everything I needed.
10203756	Mindenem megvolt, ami kellett nekem.	10203755	I had everything I needed.
10203757	Mindenem megvolt, amik kellettek nekem.	10203755	I had everything I needed.
10203758	Megvolt mindenem, amire szükségem volt.	10203755	I had everything I needed.
10204876	Németországban lakunk.	7803833	We live in Germany.
10205464	Még azelőtt ki akarok menni futni egyet, mielőtt még nagy forróság lesz.	10205450	I want to go out for a jog before it gets too hot.
10205471	Egyedül érkezünk erre a világra és így is távozunk.	10205446	We come into this world alone, and that’s how we’ll leave it.
10205420	Tom nem tud énekelni, a nagyobb baj viszont az, hogy énekel.	10205439	Tom can't sing, but the worst part is that he sings.
10205490	Elköltöttem a reggelimet.	10205388	I broke my fast.
10205499	Vicces fiú vagy, de én nem szeretem a vicceket.	10205356	You're a funny guy, but I don't like jokes.
10205504	Szeretem a havat, de ez már túl sok volt.	10205352	I like snow, but that was too much.
10205534	Viselkedj rendesen a húgoddal!	10205313	Be nice to your sister.
10205535	Légy kedves a húgoddal!	10205313	Be nice to your sister.
10205536	Légy kedves a húgodhoz!	10205313	Be nice to your sister.
10205566	Meg akartak ölni.	10205548	Somebody wanted to kill me.
10205683	Meg tudod mondani, mi ez?	55865	Can you tell me what this is?
10205688	Meg tudod mondani, hogy ez mi?	55865	Can you tell me what this is?
10208850	Amit mondott, sok kérdést vont maga után.	10208803	What he said raised a lot of questions.
10208851	Sok kérdés merült fel a mondandóját követően.	10208803	What he said raised a lot of questions.
10208852	Amit mondott, az nagy kavarodást váltott ki.	10208802	What he said caused a lot of confusion.
10208853	A mondandója nagy kalamajkát eredményezett.	10208802	What he said caused a lot of confusion.
10209246	Amit tettem, reményt adott nekik.	10208804	What I did gave them hope.
10209247	Amit tettem, az reményt adott nekik.	10208804	What I did gave them hope.
10209248	Reményt adott nekik a tettem.	10208804	What I did gave them hope.
10209250	Szóval hogy te másik bolygóról jöttél?	10209206	So you come from another planet?
10209686	Nem olyan rossz ember ő, csak egy kicsit csúnya.	10209687	He is not that bad a man, just a little ugly.
10209685	Meg kell szeretned ezt a fiút, Mari, mert ő húz majd ki minket a csávából.	10209688	You must fall in love with that boy, Mary, because he'll bail us out of this mess.
10209692	Beleegyeztem, amit kértél.	10209694	I OKed what you asked for.
10209697	Jóváhagytam a kérésedet.	10209694	I OKed what you asked for.
10212177	Kérésed számomra parancs.	1526410	Your wish is my command.
10212185	Lefekszem az ágyikómba.	10212183	I am laying down on my bed.
10212186	Én te vagyok a jövőből.	10211300	I'm you from the future.
10213187	Nem vagy szószóló.	2343113	You are not an advocate.
10213189	Te vagy a szószólónk, Tom.	6034901	You are our advocate Tom.
10213213	A teljes absztinencia mellett emelnek szót.	5130709	They advocate complete abstinence.
10213215	A teljes absztinencia mellett foglalnak állást.	5130709	They advocate complete abstinence.
10213219	Ne játszd az ördög ügyvédjét.	9505180	Stop playing devil's advocate.
10213299	Nagyon kicsi a haszonkulcsunk.	8035264	Our profit margin is very small.
10213355	A lustasága túlmegy a tűréshatáron.	287086	His laziness is past the margin of endurance.
10213386	Ennek a cégnek nagyon nagy a haszonkulcsa.	1671774	This company's profit margin is very big.
10213403	A becsléseinkben hagytunk egy hibahatárt.	23000	We left a margin for error in our estimates.
10213408	Marginális különbség van a kettő között.	72913	There is only a marginal difference between the two.
10214341	Hagyj margót, amikor írsz.	2267509	Leave a margin on the paper when you write.
10214640	Ez most véresen komoly.	10214641	That's bloody serious now.
10214742	Nem tudtam, hogy ez fog történni.	7236903	I didn't know that that would happen.
10215082	Szerinted én hazudok?	3343226	Do you think I'm lying?
10215730	Megvárjuk, amíg elhagyyják a házat.	10215732	We'll wait until they leave the house.
10216289	A szomszédai gyanakodnak rá.	18662	His neighbors are suspicious of him.
10216814	Ez volt az utolsó vonat.	10216820	That was the last train.
10216855	Ez volt az uccsó.	8590917	That was the last one.
10216856	Ez volt talán az utolsó.	2891709	Maybe that was the last one.
10216857	Lehet, hogy ez volt az utolsó.	2891709	Maybe that was the last one.
10216865	Ez volt az utolsó, hogy meglátogattam Tomit.	1141239	That was the last time I visited Tom.
10216870	Ez volt az utolsó, hogy láttam őt.	3168598	That was the last time I saw him.
10216887	Unom már az iskolai menzát.	10201801	I'm tired of school cafeteria food.
10217894	Tom játszott a medveállatkájával.	10217902	Tom played with his water-bear.
10218184	Nem ez lesz az utolsó szó az ügyben.	10218181	This won't be the last word on the subject.
10218266	Hülyén néz ki.	2250127	That looks stupid.
10218309	Ez az ostoba Tom mindig bajt hoz ránk.	10218341	That stupid Tom is always bringing us trouble.
