9689712	Jeg vil ikke tvinge dig, men jeg synes du burde gøre det.	8341203	I won't force you to do that, but I think that you should do that.
9690198	Søg på de gule sider!	268592	Look through the yellow pages.
9690298	Lad os ikke diskutere det.	2007687	Let's not discuss it.
9690309	Hun gav en kat lidt mælk.	430186	She gave a cat some milk.
9690332	Vi kan ikke hjælpe alle, men alle kan hjælpe nogen.	3390310	We can't help everyone, but everyone can help someone.
9690346	Den her berberiske tradition uddøde for længe siden.	9690334	This Berber tradition has died out long ago.
9690356	Fængslerne er overfyldte.	5836861	Prisons are overcrowded.
9690366	Yanni blev udskrevet fra hospitalet.	9690359	Yanni was released from the hospital.
9690369	Patienten blev udskrevet fra hospitalet.	4986614	The patient was released from the hospital.
9690456	Væk mig venligst klokken 6 i morgen tidlig.	939946	Please wake me up at 6 tomorrow morning.
9690582	Et søm punkterede dækket.	1223075	A nail punctured the tire.
9690604	Tom skal bo nogle dage hos en ven.	3185479	Tom is going to stay at a friend's house for a few days.
9694551	Er dette virkelig tilladt?	4530067	Is this really allowed?
9694562	Er det her virkelig tilladt?	4530067	Is this really allowed?
9694659	Godnat, Tom!	2649029	Good night, Tom.
9694659	Godnat, Tom!	2851102	Good night, Tom!
9694659	Godnat, Tom!	9676171	Goodnight, Tom.
9694665	Rygtet siger at Martin Scorsese arbejder på en gangsterfilm.	9012696	Rumor has it that Martin Scorsese is working on a gangster movie.
666982	Det ord kommer fra det franske sprog.	8410300	This word comes from French.
9697760	Han mobbede ham.	9243165	He was bullying him.
9698582	Ikke al forandring er dårlig.	4666920	Not all change is bad.
9698980	Det er den kvinde, jeg er forelsket i.	9698976	That's the woman I'm in love with.
9698981	Det er den kvinde som jeg er forelsket i.	9698976	That's the woman I'm in love with.
2699872	Du er et godt menneske.	1545297	You are a good person.
2699872	Du er et godt menneske.	2547447	You're a good person.
5554666	Der er Tokyo.	50895	There is Tokyo.
5554666	Der er Tokyo.	9699999	There's Tokyo.
9700358	Nogle sætninger er for lange.	8988409	Some sentences are too long.
9702142	Min bror har repareret min cykel.	9700251	My brother fixed my bike.
9702268	Mange tak for hjælpen!	9641604	Thank you so much for your help.
6927275	I dag er det for varmt til at solbade.	9705983	Today's too hot for sunbathing.
2705251	Alle i byen kender hans navn.	9706017	Everybody in town knows his name.
9706029	Hvorfor var du ikke med til formiddagsmødet i dag?	9705811	Why weren't you at this morning's meeting?
9706029	Hvorfor var du ikke med til formiddagsmødet i dag?	9507376	Why did you miss this morning's meeting?
9706293	Jeg anede ikke at du boede så tæt på mig.	9698670	I had no idea you lived so close to me.
9706301	Jeg vidste slet ikke at du boede så tæt på mig.	9698670	I had no idea you lived so close to me.
9707282	I den digitale tidsalder er håndskrift langsomt ved at blive en glemt kunstart.	578278	In the digital age, handwriting is slowly becoming a lost art.
9707300	Der er ingen hund i haven.	9703374	There's no dog in the yard.
9707310	Hunden er ikke i haven.	9703320	The dog is not in the garden.
8077014	Leve esperanto!	9707166	Long live Esperanto!
9707334	Fluerne samler sig omkring skraldeposen.	9703328	The flies are gathering round the rubbish bag.
9707336	Fluerne samler sig omkring affaldsposen.	9703328	The flies are gathering round the rubbish bag.
9707368	Frihed er altid frihed for de anderledestænkende.	9707340	Freedom is always the freedom of dissenters.
9707368	Frihed er altid frihed for de anderledestænkende.	9707344	Freedom is always the freedom of those who think differently.
9709859	De blev taget på fersk gerning.	1147301	They were caught red-handed.
9709859	De blev taget på fersk gerning.	5354913	They got caught red-handed.
7990974	Solen oplyser alt med sit lys.	9582875	The sun illuminates everything with its light.
9709982	Hans forslag var uacceptabelt.	287199	His proposal was not acceptable.
9709854	De der forener sig, er ikke bange!	9709834	Those who unite are not afraid.
9710046	De som forener sig, er ikke bange.	9709834	Those who unite are not afraid.
9710058	Jeg har virkelig elsket dig.	3912627	I really loved you.
9710098	Vores kat er sådan en diva.	9710083	Our cat is such a drama queen.
9710134	Tom malede et selvportræt og gav det til Mary.	9710133	Tom painted a self-portrait and gave it to Mary.
9710140	Tom malte et selvportræt og gav det til Mary.	9710133	Tom painted a self-portrait and gave it to Mary.
9710165	Jeg er blevet kaldt værre ting af bedre mennesker.	9709310	I've been called worse things by better people.
9710168	Det ser ud til at regeringspartiet vinder det kommende valg.	997393	It looks like the party in power will win the upcoming election.
9710665	Tom sagde at Mary var blind.	6438842	Tom said that Mary was blind.
9710697	Jeg har en pistol.	2358734	I have a gun.
9710866	Han var hjemme.	294390	He was at home.
9711545	Er han italiener?	9711414	Is he Italian?
9711881	Jeg vil altid fortælle dig sandheden.	9711876	I'll always tell you the truth.
9711897	Tom fortalte reparatøren, hvad han mente, der skulle gøres.	9711887	Tom told the repairman what he thought needed to be done.
9711933	Tom kan ikke døje vegetarer.	9711917	Tom can't stand vegetarians.
9712057	Kan jeg få en doggybag?	8197968	Can I have a doggy bag?
9712070	Vi gik sammen hjem i sneen.	8395803	We walked home together in the snow.
9712104	Jeg vil ikke købe denne skjorte.	6777232	I won't buy this shirt.
9712105	Jeg ønsker ikke at købe denne skjorte.	6777232	I won't buy this shirt.
9712105	Jeg ønsker ikke at købe denne skjorte.	9712106	I don't wish to buy this shirt.
4675662	Hjertelig tak.	9709934	From the bottom of my heart, thank you.
9712115	Prøv den skjorte.	68688	Try on that shirt.
9712121	Er du virkelig canadier?	3825916	Are you really Canadian?
9714390	Vi har fået den.	9714389	We got it.
9714391	Vi har fået det.	9714389	We got it.
9714392	Vi har forstået det.	9714389	We got it.
9714394	Vi har et kumquat-træ i haven.	9714368	We have a kumquat tree in our yard.
9714396	Da jeg var barn, havde vi et kumquattræ.	9714370	When I was a kid, our family had a kumquat tree.
9714399	Hvor mange kumquatter har du lige spist?	9714376	How many kumquats did you just eat?
9714401	Hvor mange kumquat har du lige spist?	9714376	How many kumquats did you just eat?
9714402	Hvordan smager en kumquat?	9714373	What does a kumquat taste like?
9714404	Jeg foretrækker den originale version af denne sang.	9714384	I prefer the original version of this song.
9714414	Jeg foretrækker ikke at gøre det i dag.	6256760	I'd prefer not to do that today.
9714416	Døren var ikke låst.	9714413	The door was not locked.
9714416	Døren var ikke låst.	9714412	The door wasn't locked.
9714421	Døren stod åben.	2551883	The door was open.
9714422	Døren var åben.	2551883	The door was open.
9714428	Døren står åben.	370647	The door is open.
9714430	Døren er åben.	370647	The door is open.
9714435	Der er faktisk ikke en seng i det soveværelse.	9714433	That bedroom doesn't actually have a bed.
9714436	De måtte sove i kulden.	9714431	They had to sleep in the cold.
9714449	Dette bord har en glat overflade.	60875	This table has a smooth surface.
9714450	Det her bord har en glat overflade.	60875	This table has a smooth surface.
9714955	Hylden var tom.	8674815	The shelf was empty.
9714971	Jeg anede ikke at Mary var dit barnebarn.	9714966	I had no idea that Mary was your granddaughter.
9714985	Lad aldrig en krise gå til spilde.	9714978	Never let a crisis go to waste.
9715048	Han kan godt lide at spille fodbold med sine venner.	9715046	He likes to play soccer with his friends.
9715071	Folk er så dumme.	2695583	People are so stupid.
9715094	Sami stjal en pistol.	6365407	Sami stole a gun.
9721782	Toms kat reagerer ikke på katteurt.	9628445	Tom's cat doesn't react to catnip.
9721785	Hvad er katteurt?	9628433	What is catnip?
9721786	Min kat elsker katteurt.	1806275	My cat loves catnip.
9721788	Er katteurt et narkotikum?	9635784	Is catnip a drug?
9721791	Er katteurt sikkert for killinger?	9517785	Is catnip safe for kittens?
9721792	Hvorfor gør katteurt katte skøre?	1000495	Why does catnip make cats loopy?
9721795	Hvorfor gør katteurt katte tossede?	1000495	Why does catnip make cats loopy?
9721807	Hvorfor driver katteurt katte til vanvid?	3348229	Why does catnip drive cats nuts?
9721822	Tom gav sin kat katteurt.	6097867	Tom gave his cat some catnip.
9721830	Hvad er din reaktion på det der sker lige nu i Algeriet?	9721823	What is your reaction to what is happening right now in Algeria?
9721884	Jeg købte den billigste.	9721712	I bought the cheapest one.
9715743	Kig dig omkring og sig hvad du ser!	9721951	Look around yourself and say what you see.
9722439	Tom er ikke tandlæge. Han er en tandklinikassistent.	9722431	Tom isn't a dentist. He's a dental assistant.
9722457	Hvad lavede du på hospitalet?	2641399	What were you doing at the hospital?
9722459	Du bor stadig hos dine forældre, gør du ikke?	9702074	You still live with your parents, don't you?
9722495	Jul er ikke en årstid; det er en følelse.	9722483	Christmas isn't a season, it's a feeling.
9721785	Hvad er katteurt?	9722618	What's catnip?
3509971	Hunden angreb pludselig barnet.	9723829	The dog suddenly attacked the child.
9725193	Har du nogen spil på din telefon?	9725192	Do you have any games on your phone?
9725194	Har du nogen spil på din mobil?	9725192	Do you have any games on your phone?
7899961	Det er en smal sag.	21259	It's a piece of cake.
9725195	Det er et stykke kage.	21259	It's a piece of cake.
9725203	Tom bor ved en jordvej.	9725197	Tom lives on a dirt road.
9725207	Tom bor ved en grusvej.	9725205	Tom lives on a gravel road.
9725210	Tom bor ud til en grusvej.	9725205	Tom lives on a gravel road.
9725212	Tom bor ud til en jordvej.	9725197	Tom lives on a dirt road.
1129111	Du er dobbelt så stærk som mig.	2713120	You're twice as strong as me.
9725215	I er mine tre bedste venner.	9725208	You're my three best friends.
9725215	I er mine tre bedste venner.	2801211	You are my three best friends.
9725461	Algeriet har et forfærdeligt erhvervsklima.	9725420	Algeria has a horrible business environment.
9725486	Det er en god kur mod tømmermænd.	2720558	It's a good cure for hangovers.
9725493	Livredderen reddede hende.	9725491	The lifeguard rescued her.
9725499	Det er tid for mig at komme videre.	9725488	It's time for me to move on.
9726197	Det er gyldigt.	9725066	That's valid.
9726198	Hun klagede over sin hovedpine.	316002	She complained of her headache.
9726199	Tom havde et astmaanfald.	2545200	Tom had an asthma attack.
9726231	Algeriet har det næststørste berbisktalende sprogsamfund i verden.	9725416	Algeria has the second largest Berber-speaking community in the world.
9727104	Hvad ved du om Australien?	3067040	What do you know about Australia?
9727621	Aflæs måleren.	31847	Read the meter.
9729164	Tom river bladene sammen i haven.	9472662	Tom is raking the leaves together in the garden.
9729164	Tom river bladene sammen i haven.	9476465	Tom's raking the leaves together in the garden.
9729247	Tom brækkede kravebenet i en motorcykelulykke.	6929312	Tom broke his collarbone in a motorcycle accident.
9729194	Tom flipper ud når han finder ud af det.	9476199	Tom'll flip his lid when he finds out.
9729194	Tom flipper ud når han finder ud af det.	9476202	Tom will flip his lid when he finds out.
9729429	Tom er i midttrediverne.	2543988	Tom is in his mid-thirties.
9729574	Tom river blade sammen i haven.	9729132	Tom is raking leaves in the garden.
9729584	Tom siger at han vil købe en ny bil.	8175088	Tom says that he wants to buy a new car.
9729584	Tom siger at han vil købe en ny bil.	3735443	Tom says he wants to buy a new car.
9729603	Det her vil blive kronen på værket i min karriere.	6554564	This will be the crowning achievement of my career.
9730944	Må jeg komme ind?	456355	May I come in?
9730977	Han vasker sin T-shirt.	435028	He washes his t-shirt.
9730979	Jeg vaskede min T-shirt.	528551	I washed my t-shirt.
9730979	Jeg vaskede min T-shirt.	1987382	I washed my T-shirt.
9730992	Frivillige får en T-shirt.	4498858	Volunteers get a T-shirt.
9731002	Jeg elsker den T-shirt.	5175136	I love that T-Shirt.
9731009	Jeg kan godt lide din T-shirt.	5790192	I like your T-shirt.
9731012	Tom vandt en T-shirt.	6063616	Tom won a T-shirt.
9731015	Giv mig T-shirten.	7269133	Give me the T-shirt.
9731019	Sami bestilte en T-shirt.	7270742	Sami ordered a t-shirt.
9731020	Tom havde en T-shirt på.	8505751	Tom wore a T-shirt.
9731021	Hans T-shirt er falmet.	8679226	His t-shirt has faded.
9731022	Jeg kan godt lide den T-shirt.	9673205	I like that T-shirt.
9731073	Din T-shirt tørrer snart.	17428	Your T-shirt will dry soon.
9731084	Hvor meget koster denne T-shirt?	61379	How much is this T-shirt?
9731094	Denne T-shirt koster ti dollars.	1702187	This T-shirt costs ten dollars.
9731148	Vil du have denne T-shirt?	2389648	Do you want this T-shirt?
9731154	Han tog sin T-shirt af.	2819650	He took off his T-shirt.
9731156	Tom tog sin T-shirt af.	3094814	Tom took off his T-shirt.
9731158	Mary tog sin T-shirt af.	6428810	Mary took off her T-shirt.
9732748	Tom fandt de breve, Mary havde skjult.	8553568	Tom found the letters Mary had hidden.
9732752	Tom fandt de breve som Mary havde skjult.	8554191	Tom found the letters that Mary had hidden.
9732755	Du tager sjældent fejl, gør du vel?	6898256	You're not often wrong, are you?
9732755	Du tager sjældent fejl, gør du vel?	6898255	You aren't often wrong, are you?
697156	Hvor lang tid vil det tage mig at komme derhen med bus?	35400	How long will it take me to get there by bus?
9733111	Jeg tror ikke, jeg kan svømme over til den anden side af floden.	9733109	I don't think I can swim to the other side of the river.
9733137	Denne flod er ikke ren nok til at svømme i.	9733115	This river isn't clean enough to swim in.
3343168	De er jævnaldrende.	2713630	They're the same age.
9733141	De er lige gamle.	307243	They are the same age.
9733141	De er lige gamle.	2713630	They're the same age.
9733147	Tom er ikke god til at svømme.	9712415	Tom isn't good at swimming.
9733182	Folk vil tro mere på en simpel løgn end på en kompliceret sandhed.	9688193	People will believe a simple lie more than a complicated truth.
9733537	Fej det bare ind under gulvtæppet.	8790867	Just sweep it under the rug.
9733550	Kan du skrive med venstre hånd?	9733470	Can you write with your left hand?
9733635	Pigen der sidder ved klaveret, er min datter.	398758	The girl sitting at the piano is my daughter.
9733720	Taler du hebræisk?	558583	Do you speak Hebrew?
9733722	Taler du hebraisk?	558583	Do you speak Hebrew?
9733186	Jeg er Thomas Jacksons genfærd.	9733807	I am the ghost of Thomas Jackson.
9734775	Det her bliver kronen på værket i min karriere.	6554564	This will be the crowning achievement of my career.
9735539	Vi så det også.	9735533	We saw it as well.
9735539	Vi så det også.	2867139	We saw it, too.
9735551	Vi er ikke udlændinge.	9467797	We aren't foreigners.
9736685	Vi er ikke fremmede.	1893629	We're not strangers.
9736693	Tom var den sidste der krydsede målstregen.	9736681	Tom was the last person to cross the finish line.
9736744	Jeg ved at Tom har boet i Boston.	7170716	I know that Tom has lived in Boston.
9736744	Jeg ved at Tom har boet i Boston.	6250220	I know Tom has lived in Boston.
9736753	Hvorfor er du så vred?	38749	Why are you so angry?
9737321	Marsvin er søde.	9737304	Guinea pigs are cute.
9737759	Vi er fætre.	65950	We are cousins.
9737761	Vi er kusiner.	65950	We are cousins.
9737762	Vi er fætter og kusine.	65950	We are cousins.
9737765	Vi er fætre og kusiner.	65950	We are cousins.
9737234	Min fars far er min farfar.	9737974	My father's father is my grandfather.
694382	Og hvad så?	40434	Who cares?
9739049	Gør det noget?	40434	Who cares?
9739107	Hun blev født her i Algier.	8388855	She was born here in Algiers.
9739159	Han har stadig forår på hjernen.	810139	He still has springtime on the brain.
9739331	Mælk holder ikke længe på en varm dag.	267079	Milk does not keep long on a hot day.
9739386	Du kom dig hurtigt.	948431	You recovered quickly.
9739389	Du er kommet dig hurtigt.	948431	You recovered quickly.
9739436	De snørede deres sko.	4502619	They tied their shoelaces.
9739994	En enkelt til Boston, tak!	9142979	A one-way ticket to Boston, please.
9740001	En enkeltbillet til Boston, tak!	9142979	A one-way ticket to Boston, please.
9740919	Tom og Mary er ude at bygge en snemand.	9736034	Tom and Mary are outside building a snowman.
9740920	Tom og Mary er ude at lave en snemand.	9736035	Tom and Mary are outside making a snowman.
9740921	Tom kom tilbage fra Boston i går aftes.	9740917	Tom got back from Boston yesterday evening.
1100655	Vi har talt om dig.	1096326	We've been talking about you.
9740954	Det tog næsten tre år at bygge den bro.	9740888	It took nearly three years to build that bridge.
9740954	Det tog næsten tre år at bygge den bro.	9736038	That bridge took nearly three years to build.
9740955	Dette bibliotek blev bygget i 2013.	9740887	This library was built in 2013.
8589484	Jeg ankommer den 23. maj.	9741517	I'll arrive on May 23rd.
8589484	Jeg ankommer den 23. maj.	9741522	I'm arriving May 23rd.
9742158	Jeg er ikke en kat.	8612761	I'm not a cat.
9742168	Hans nye bog sælger godt.	9742157	His new book is selling well.
9749278	Du trænger virkelig til at få dig et liv.	9749086	You really need to get a life.
9750696	Før jeg går i seng, lytter jeg til musik.	4048928	Before I go to sleep, I listen to music.
4490833	Jeg vidste du var skør, men jeg vidste ikke at du var så skør.	7501988	I knew you were crazy, but I didn't know that you were this crazy.
9751337	De mennesker er politiske allierede og vil hjælpe hinanden.	680157	Those people are political allies and will help each other.
9751423	Hvor mange kilometer er der fra Moskva til Sankt Petersborg?	9018756	How many kilometers are there from Moscow to St. Petersburg?
9751632	Jeg kan ikke lide at være alene.	27616	I dislike being alone.
9751635	Jeg bryder mig ikke om at være alene.	27616	I dislike being alone.
9751635	Jeg bryder mig ikke om at være alene.	256058	I don't like to be alone.
9751635	Jeg bryder mig ikke om at være alene.	2208457	I don't like being alone.
9751632	Jeg kan ikke lide at være alene.	256058	I don't like to be alone.
9751632	Jeg kan ikke lide at være alene.	2208457	I don't like being alone.
9751653	Tom er ikke historielærer.	9751639	Tom isn't a history teacher.
9751672	De byggede dette bibliotek i 2013.	9736047	They built this library in 2013.
9751765	Tom er dårlig til at læse mellem linjerne.	9751758	Tom is bad at reading between the lines.
9751854	Hvor mange mennesker har du sendt invitationer til?	9751848	How many people did you send invitations to?
9751855	Til hvor mange personer har du sendt invitationer?	9751848	How many people did you send invitations to?
9752509	Tom er ikke god til at læse mellem linjerne.	9751757	Tom isn't good at reading between the lines.
663376	Jeg tager sædvanligvis brusebad om aftenen.	9675442	I usually shower in the evenings.
9755760	Har du nogensinde spillet minigolf?	9755746	Have you ever played miniature golf?
9755977	Jeg ved at Tom er fotogen.	7521627	I know Tom is photogenic.
9755977	Jeg ved at Tom er fotogen.	6251199	I know that Tom is photogenic.
9755983	Bare rolig. Tsunamier er meget sjældne.	5767641	Don't worry. Tsunamis are very rare.
9756360	Hun er en cougar.	8392752	She's a cougar.
9756368	Koranen er meget direkte i sin lære.	6398395	The Quran is very direct in its teachings.
9757174	Tom trykkede på den forkerte knap.	9757157	Tom hit the wrong button.
9759411	Kan jeg efterlade mine kufferter her?	9353718	Can I leave my suitcases here?
9759644	Sami troede at terrorisme var en del af islam.	6447768	Sami thought that terrorism was part of Islam.
9759842	Jeg betaler for kaffen.	2648022	The coffee's on me.
9759842	Jeg betaler for kaffen.	7645320	The coffee is on me.
9762389	Vi lod ikke Tom synge.	6350779	We didn't let Tom sing.
9763016	Taler du galicisk?	6909417	Do you speak Galician?
9763023	Jeg har intet at sige.	249876	I have nothing to say.
9763023	Jeg har intet at sige.	2361972	I've got nothing to say.
9763061	Hvem er en god hund?	8952642	Who's a good dog?
9763071	Du har min skjorte på, Tom.	2643071	You're wearing my shirt, Tom.
9763085	Er du muslim?	8247989	Are you a Muslim?
7454839	Jeg taler ikke esperanto.	9763065	I don't speak Esperanto.
697196	Enhver har ret til at forsvare sig.	276485	Every person has a right to defend themselves.
697196	Enhver har ret til at forsvare sig.	9673095	Everyone has the right to defend themself.
9764322	De var meget tætte venner.	6842636	They were close-knit friends.
9765434	Dette er en betalt annonce.	9765422	This is a paid advertisement.
9764863	Mary tog Tom i at grine.	9765497	Mary caught Tom laughing.
9765583	Jeg er hårdt såret.	5859232	I'm badly wounded.
9765597	Gid det ville holde op med at regne.	9765596	I wish that it would stop raining.
9765597	Gid det ville holde op med at regne.	26831	I wish it would stop raining.
9765605	Jeg håber at det holder op med at regne.	495494	I hope it stops raining.
9765606	Jeg håber, det holder op med at regne.	495494	I hope it stops raining.
9765650	Det holder snart op med at regne.	26700	It will stop raining soon.
9765650	Det holder snart op med at regne.	5474676	It'll stop raining soon.
9765654	Det regner ikke; det sner.	9706426	It doesn't rain, it snows.
9765654	Det regner ikke; det sner.	9765639	It's not raining. It's snowing.
9766448	Måske har du ret.	1042322	Perhaps you are right.
9766448	Måske har du ret.	1898277	Perhaps you're right.
9766448	Måske har du ret.	70705	Maybe you're right.
9766502	Siden jeg blev muslim, er to af mine niecer også blevet muslimer.	8250131	Since I became a Muslim, two of my nieces have become Muslim, too.
9766442	Du har muligvis ret.	17224	You may be right.
9766443	Du har måske ret.	17224	You may be right.
9766483	Kanske har du ret.	1042322	Perhaps you are right.
9766483	Kanske har du ret.	1898277	Perhaps you're right.
9766578	Du har kanhænde ret.	17224	You may be right.
660167	Kreationismen er en pseudovidenskab.	1770	Creationism is a pseudo-science.
660167	Kreationismen er en pseudovidenskab.	2662020	Creationism is pseudoscience.
4278310	Kreationisme er pseudovidenskab.	1770	Creationism is a pseudo-science.
9768397	Nogen har stjålet min cykel.	9768173	Someone's stolen my bicycle.
9768397	Nogen har stjålet min cykel.	9768174	Somebody's stolen my bicycle.
9768408	Figner er meget populære i Kabylien i Algeriet.	9768401	Figs are very popular in Kabylie, Algeria.
9768586	Så vidt, så godt.	55348	So far, so good.
9768963	Min tegnebog blev stjålet, mens jeg sov.	8312767	My wallet was stolen while I was asleep.
9768973	Tom sælger blomster.	5498814	Tom sells flowers.
9769065	De tog til Kabylien uden mig.	7870695	They went to Kabylie without me.
9769097	Min familie er fra Boston, men jeg har boet i Chicago hele mit liv.	9767382	My family is from Boston, but I've lived in Chicago my whole life.
9769204	Forstår du ungarsk?	5263781	Do you understand Hungarian?
9769208	Forstår hun ungarsk?	5224590	Does she understand Hungarian?
9769209	Forstår han ungarsk?	5224591	Does he understand Hungarian?
9769679	Ester er jødisk amerikaner.	9769285	Esther is a Jewish American.
9769747	Det eneste på bordet, som jeg normalt ikke ville spise, er det der er på den gule tallerken.	954358	The only thing on the table that I normally wouldn't eat is that stuff on the yellow plate.
9769753	Alle glemte min fødselsdag.	6058284	Everyone forgot my birthday.
9769753	Alle glemte min fødselsdag.	6058286	Everybody forgot my birthday.
9769757	Ingen huskede min fødselsdag.	9769746	Nobody remembered my birthday.
9769781	Jeg er ikke en enhjørning.	9769778	I'm not a unicorn.
9769794	Narhvaler har lange stødtænder.	8110509	Narwhals have long tusks.
9769800	Narhvaler bruger lyd til at navigere med.	8110604	Narwhals use sound to navigate.
9769808	Esther syntes at narhvalen var så sød.	8115452	Esther thought the narwhal was so cute.
9769811	Narhvalen er havets enhjørning.	5723288	The narwhal is the unicorn of the sea.
9769824	Narhvaler og hvidhvaler er vant til at leve i en ekstremt stille verden.	6990413	Narwhals and belugas are used to living in an extremely quiet world.
9770071	Jeg er ikke stolt af dig.	9753185	I am not proud of you.
570009	I Japan kører vi i venstre side af vejen.	281232	In Japan, we drive on the left side of the road.
9770071	Jeg er ikke stolt af dig.	9753190	I'm not proud of you.
9769757	Ingen huskede min fødselsdag.	6058285	No one remembered my birthday.
9770074	Jeg er ikke stolt af jer.	9753185	I am not proud of you.
3354815	I går stod jeg tidlig op.	4264393	Yesterday I got up early.
9770879	I går vågnede jeg tidligt.	9770377	Yesterday I woke up early.
9770904	Jeg stod tidligt op i går.	257789	I got up early yesterday.
9771076	Har du en telefon?	1886103	Do you have a phone?
9771076	Har du en telefon?	3060584	Do you have a telephone?
9771084	Har I en telefon?	1886103	Do you have a phone?
9771088	Har De en telefon?	3060584	Do you have a telephone?
9771093	Yanni dræbte sine egne børn.	9771089	Yanni killed his own children.
9771248	Min bedstemor er alene.	9771223	My grandmother is alone.
4973844	Der er telefon til dig!	1120336	Phone for you.
4446500	Jeg har netop modtaget jeres brev.	1531545	I just received your letter.
9772227	Der er ingen grund til at overdrive.	876044	There's no need to exaggerate.
6141028	Marie danser godt.	9772437	Marie dances well.
9773569	Heldigvis var vejret godt.	240769	Fortunately, the weather was good.
9774746	Svar ikke.	2111908	Don't respond.
9774746	Svar ikke.	5152854	Don't answer.
9775493	Jeg vil gerne have en kop koffeinfri kaffe.	9775492	I'd like a cup of decaffeinated coffee.
9775687	Er disse batterier blevet genopladet?	8910262	Have these batteries been recharged?
9775682	Er disse batterier opladet?	8910263	Are these batteries charged?
9775783	Tom lånte os sin nye bil.	9775777	Tom lent us his new car.
9775811	Jeg spiste det sidste stykke pizza.	9771719	I ate the last slice of pizza.
9776412	De har reddet vores liv.	6111209	They saved our lives.
9776417	Du reddede vores liv.	3241649	You saved our lives.
9776419	Du har reddet vores liv.	3241649	You saved our lives.
9776412	De har reddet vores liv.	3241649	You saved our lives.
9776427	De reddede vores liv.	6111209	They saved our lives.
9776523	Maria er feminist.	9774584	Maria is a feminist.
9776526	Mary er feminist.	9774671	Mary is a feminist.
9776526	Mary er feminist.	9775998	Mary's a feminist.
9776947	Kys det.	9776656	Kiss it.
9776949	Kys den.	9776656	Kiss it.
9776950	Kys ham.	3914085	Kiss him.
9776951	Giv ham et kys.	3915889	Give him a kiss.
9776952	Kys hende.	3914086	Kiss her.
9776967	Tom er rig.	2203291	Tom is rich.
9776969	Tom er velhavende.	2203578	Tom is wealthy.
9776978	Inuktitut er et vanskeligt sprog.	9776972	Inuktitut is a difficult language.
9777163	Lad være at hade mig!	666047	Don't hate me!
606664	Glem os ikke!	2591622	Do not forget about us.
606664	Glem os ikke!	2003078	Don't forget us.
9777186	Vær ikke uhøflige.	1860512	Don't be rude.
9777213	Sociopater kan lide at fortælle løgne.	9777210	Sociopaths like telling lies.
9778116	Tom er landet på Mars.	9777731	Tom landed on Mars.
9778142	Tom landede på Mars.	9777731	Tom landed on Mars.
9778116	Tom er landet på Mars.	9778301	Tom has landed on Mars.
9779780	Normalt er jeg hjemme hele weekenden.	9779236	Usually, I stay home all weekend.
9779792	Tom kommer til Boston i morgen.	3023677	Tom is coming to Boston tomorrow.
9779818	Har Tom hestehale?	2646077	Does Tom have a ponytail?
9779821	Er du et godt menneske?	9779820	Are you a good person?
9779824	Sig mig, hvad tænker du på?	9779819	Tell me, what are you thinking about?
9779903	En laptop er bedre end en desktop.	491241	A laptop is better than a desktop.
1129272	Udfordr ikke skæbnen!	9788212	Don't tempt fate!
1906513	Det er der ingen tvivl om.	2361	There's no doubt.
9788528	Jeg elsker blåskimmelost.	9788467	I love blue cheese.
9788559	Byg er en kornsort.	9788547	Barley is a cereal.
9788591	Han spiser røræg til morgenmad.	9086258	He has scrambled eggs for breakfast.
9788629	Tom solgte sin sjæl.	9788603	Tom sold his soul.
9788634	Tom har solgt sin sjæl.	9788603	Tom sold his soul.
9788656	Er de amerikanske?	305484	Are they American?
9788681	Har du dit pas på dig nu?	9788679	Do you have your passport on you now?
9789835	Tom blev født i en lade.	9789679	Tom was born in a barn.
9789982	Blommerne var modne.	9453866	The plums were ripe.
9790018	Alkohol er forbudt i mange muslimske lande.	9764418	Alcohol is forbidden in many Muslim countries.
9790171	Tom har stjålet Marys computer.	1027990	Tom stole Mary's computer.
9790200	Det er for sent at bekymre sig om det nu.	9789955	It's too late to worry about that now.
4442651	Jeg ville ønske at du tog fejl, men jeg ved at du har ret.	4499482	I wish you were wrong, but I know you're right.
9792467	Han er bare en farmaceut.	9791896	He's just a pharmacist.
9792529	Internettet kan bringe den samlede menneskelige viden til en ung pige i en fjern landsby på én enkelt håndholdt enhed.	5774004	The Internet can deliver the entirety of human knowledge to a young girl in a remote village on a single hand-held device.
9793830	Vi skal til Californien.	9767263	We're going to California.
9793831	Vi tager til Californien.	9767263	We're going to California.
9793830	Vi skal til Californien.	9792989	We'll go to California.
9793831	Vi tager til Californien.	9792989	We'll go to California.
9793907	Hun blev angrebet af en stor slange.	3505953	She was attacked by a big snake.
9794070	Yanni var usikker på benene.	9794060	Yanni was unsteady on his feet.
9794085	Hvilken slags hund har Yanni?	8789902	What kind of dog does Yanni have?
9794107	Jeg kan ikke finde kosten.	3826014	I can't find the broom.
9794311	Er jeg ikke inviteret?	9794158	Aren't I invited?
9794311	Er jeg ikke inviteret?	9611707	Am I not invited?
9794322	Tom er kosmonaut.	9794314	Tom is a cosmonaut.
9794326	Tom er astronaut.	6662366	Tom is an astronaut.
9794333	Hvilken internetudbyder bruger du?	9673860	What ISP do you use?
9794407	To is, tak!	72069	Two ice creams, please.
669386	Had mig ikke!	2245350	Don't hate me.
9777163	Lad være at hade mig!	2245350	Don't hate me.
