10941318	Folk kaller meg Tom.	5757767	People call me Tom.
10941319	Jeg elsker deg, hører du meg? Jeg elsker deg!	3390938	I love you, do you hear me? I love you!
10941320	Vi er sent ute.	1893617	We're running late.
10941322	Dette er Yamada.	4586976	This is Yamada.
6042352	Jeg ville snakke med deg.	2011944	I wanted to talk to you.
10941323	Jeg ville snakke med dere.	2011944	I wanted to talk to you.
10941324	Har du spist nok?	5111951	Have you eaten enough?
10941325	Har dere spist nok?	5111951	Have you eaten enough?
10941326	Er du mett?	1392351	Are you full?
10941327	Er dere mette?	1392351	Are you full?
10941328	Fikk du nok å spise?	6978150	Did you get enough to eat?
10941329	Fikk dere nok å spise?	6978150	Did you get enough to eat?
10941331	Lucy er en amerikansk student.	10004559	Lucy is an American student.
10941332	Hvor mye kostet denne paraplyen?	9821558	How much did this umbrella cost?
10941333	Sami oppfører seg rart.	7215028	Sami acting weird.
10941334	Spis en sunn frokost.	5746934	Eat a healthy breakfast.
10941335	Jeg må hjelpe ham.	3915177	I've got to help him.
10941336	Tom vil bli.	2965510	Tom wants to stay.
10941337	Men tenker kun på én ting.	2473242	Men only think about one thing.
10941338	Ahmadabad er den største byen i Gujarat.	3244334	Ahmedabad is the largest city in Gujarat.
10941339	Kom og se hva Tom gjør.	6347916	Come and see what Tom is doing.
10941340	Hva om Tom jukser?	9979560	What if Tom cheats?
10941341	Jeg så Toms navn på den lista.	5215562	I saw Tom's name on that list.
10941342	Vi har planlagt godt.	4501436	We have planned well.
10941343	Tom ble stoppet av politiet.	6266864	Tom got stopped by the police.
10941344	Hva er saldoen min?	2457378	What is my balance?
10941345	Hvordan vant vi?	4397654	How did we win?
10941346	Det var ikke Toms feil.	8271794	It wasn't Tom's error.
10941347	Jeg lurer på om Tom er i live.	6336962	I wonder whether Tom is alive.
10941348	Jeg flyttet hit fra Australia.	7163768	I moved here from Australia.
10941349	Jeg er redd for å snakke med ham.	3906278	I'm scared to talk to him.
10941350	Mary satt på senga si.	6429907	Mary sat on her bed.
10941351	Vi må få dem til å hjelpe oss.	3916219	We have to get them help us.
10941352	Han spurte om han måtte gjøre det.	7400399	He asked if he had to do that.
10941353	Det tok mange år å bygge det.	41849	It took many years to build it.
10941354	Fyren med skjegg er Tom.	4012412	The guy with a beard is Tom.
10941355	Jeg spiste mye pizza.	6273674	I ate a lot of pizza.
10941357	Ingen har forstått det ennå.	10009345	Nobody has understood it yet.
10941358	Det er en annen mulighet.	2252645	There's another possibility.
10941359	De er upålitelige.	2190954	They are unreliable.
10941360	Gjør det meg rar?	3539454	Does that make me weird?
10942604	Det er favorittsangen din.	1461275	It's your favorite song.
10942606	Byen vår har trikker.	9535993	Our city has trams.
10942607	Tom spiste knapt.	5102488	Tom barely ate.
10942608	Hva slags plante er det?	1625139	What kind of plant is it?
10942609	Tom kjøpte en kjole til datteren sin.	7517596	Tom bought a dress for his daughter.
10942611	Jeg fant ut hvor Tom er.	6939513	I found out where Tom is.
10942613	Både Tom og Mary stirret på John.	6524981	Both Tom and Mary stared at John.
10942615	Jeg husket henne ikke.	10903748	I didn't remember her.
10942616	Jeg husket ham ikke.	10903747	I didn't remember him.
10942617	Leser hun en bok?	10803533	Is she reading a book?
10942619	Hva er adressen hennes?	10730027	What's her address?
10942620	Hva er adressen hans?	10730025	What's his address?
10942621	Hva er adressen deres?	10730020	What's their address?
10942621	Hva er adressen deres?	10730019	What is their address?
10942622	Han er ikke hjemme nå.	10647124	He's not at home now.
10942623	Hun er ikke hjemme nå.	313695	She's not at home now.
10942624	Hun er naken.	10642639	She's naked.
10942625	Han er naken.	8475890	He's naked.
10942626	Hun er alltid i godt humør.	10608648	She's always in a good mood.
10942627	Hun er trygg her.	10592514	She's safe here.
10942628	Jeg leste alle bøkene hans.	10508730	I read all of his books.
10942629	Jeg har lest alle bøkene hans.	10508470	I've read all his books.
10942630	Jeg har lest alle bøkene hennes.	10508481	I've read all her books.
10942631	Jeg leste alle bøkene hennes.	10508727	I read all her books.
10942632	De visste aldri det.	10299456	They never knew that.
10942633	Hun visste aldri det.	10299454	She never knew that.
10942634	Han visste aldri det.	10299453	He never knew that.
10942635	Hvor kjøpte han det?	10186619	Where did he buy it?
10942637	De så deg ikke.	10178746	They didn't see you.
10942638	De så dere ikke.	10178746	They didn't see you.
10942639	De så det ikke.	2272118	They didn't see it.
10942641	Hun så deg ikke.	10178745	She didn't see you.
10942642	Hun så dere ikke.	10178745	She didn't see you.
10942645	Han så deg ikke.	10178744	He didn't see you.
10942646	Han så dere ikke.	10178744	He didn't see you.
10942649	Hun så deg.	10178742	She saw you.
10942650	Hun så dere.	10178742	She saw you.
10942654	Hun liker oss ikke.	9779951	She doesn't like us.
10942655	Jeg lånte blyanten hans uten å spørre.	9776308	I borrowed his pencil without asking.
10942656	Han har ikke lagt merke til det.	9776223	He hasn't noticed.
10942657	Han la ikke merke til det.	8400876	He didn't notice.
10942659	Hun sover her.	9475778	She sleeps here.
10942660	Han sover her.	8478063	He sleeps here.
10942661	Hvorfor hører du på dem?	9445408	Why are you listening to them?
10942662	Hvorfor hører du på henne?	9445404	Why are you listening to her?
10942663	Hvorfor hører dere på dem?	9445408	Why are you listening to them?
10942664	Hvorfor hører dere på henne?	9445404	Why are you listening to her?
10942666	Hvorfor hører du på ham?	9445403	Why are you listening to him?
10942667	Hvorfor hører dere på ham?	9445403	Why are you listening to him?
10942668	Vi starter så snart hun kommer.	9439746	We'll start as soon as she comes.
10942669	Vi starter så snart han kommer.	9439744	We'll start as soon as he comes.
10942670	Hun har bare én feil.	9379702	She has only one flaw.
10942671	Han har bare én feil.	9379700	He has only one flaw.
10942673	Han spiste aldri med hendene.	9372023	He never eats with his hands.
10942674	Han sier jeg er hans.	9371997	He says I'm his.
10942675	Jeg fulgte instruksjonene hans.	9371958	I was following his instructions.
10942676	Han bet seg i underleppen.	9371943	He bit his bottom lip.
10942677	Han er både døv og blind.	9371904	He's both deaf and blind.
10942678	Han hadde problemer med å sove.	9332166	He had trouble sleeping.
10942679	Han kunne ikke fortelle henne sannheten.	9332044	He couldn't tell her the truth.
10942680	Han klippet plenen min.	9310096	He mowed my lawn.
10942681	Jeg kysset henne god natt.	9302355	I kissed her good night.
10942682	Han ville ha svar.	9299706	He wanted answers.
10942683	Jeg ignorerte spørsmålet hans.	9282220	I ignored his question.
10942684	Han reddet meg fra å drukne.	9243219	He saved me from drowning.
10942685	Han trodde jeg var sarkastisk.	9260859	He thought I was being sarcastic.
10942686	Han trenger bare en klem.	9238771	He just needs a hug.
10942688	Han var en enkel mann.	9195372	He was a simple man.
10942689	Hun og jeg er venner.	9194944	She and I are friends.
10942690	Jeg ga ham en øl.	9193311	I handed him a beer.
10942691	Jeg skal prøve å overbevise ham.	9192987	I'll try to convince him.
10942692	Bilen hennes kjørte inn i et tre.	9182634	Her car ran into a tree.
10942693	Bilen hans kjørte inn i et tre.	372052	His car ran into a tree.
10942694	Jeg har allerede skrevet til dem.	9176414	I've already written to them.
10942695	Jeg har allerede skrevet til henne.	9176412	I've already written to her.
10942696	Jeg har allerede skrevet til ham.	9176410	I've already written to him.
10942697	Her er tingene deres.	9171181	Here are their things.
10942698	Her er tingene hennes.	9171179	Here are her things.
10942699	Her er tingene hans.	9171178	Here are his things.
10942700	Jeg møtte dem nettopp.	9167666	I just met them.
10942702	Vi vet nesten ingenting om dem.	9148567	We know almost nothing about them.
10942703	Vi vet nesten ingenting om henne.	9148565	We know almost nothing about her.
10942704	Vi vet nesten ingenting om ham.	9148563	We know almost nothing about him.
10942706	Vi vet veldig lite om dem.	9148561	We know very little about them.
10942707	Vi vet veldig lite om henne.	9148557	We know very little about her.
10942708	Vi vet veldig lite om ham.	9148555	We know very little about him.
10942710	Hvorfor spurte han?	9144757	Why did he ask?
10942712	Hun var veldig ensom.	9127685	She was very lonely.
10942713	Han var veldig ensom.	9127684	He was very lonely.
10942714	Hun er en snobb.	9096512	She's a snob.
10942716	Du er en snobb.	1895632	You're a snob.
10942718	Alle i klassen hans liker ham.	9089042	Everyone in his class likes him.
10942719	Alle i klassen hennes liker henne.	308989	Everyone in her class likes her.
10942721	Er det alt du vet om henne?	9087388	Is that all you know about her?
10942722	Er det alt du vet om ham?	9087384	Is that all you know about him?
10942723	Det er alt jeg vet om henne.	9086965	That's all I know about her.
10942725	Hun dro raskt.	9084639	She left quickly.
10942726	Hun dro fort.	9084639	She left quickly.
10942727	Hun må dra.	9082489	She needs to leave.
10942728	Hun leker på rommet sitt.	9076970	She is playing in her room.
10942729	Hva vil hun gjøre i morgen?	9073465	What does she want to do tomorrow?
10942730	Hva synes hun om boka di?	9073448	What does she think of your book?
10942731	Hva har hun i hånden?	9073422	What does she have in her hand?
10942732	Hva spiser hun til lunsj?	9073417	What does she eat for lunch?
10942733	Hva skal jeg gjøre hvis hun kommer?	9073385	What am I supposed to do if she comes?
10942734	Kan hun spille piano?	9069450	Can she play the piano?
10942735	Han forsto ikke vitsen hennes.	9065872	He didn't understand her joke.
10942736	Hun var redd for å bli ledd av.	9061893	She was afraid of being laughed at.
10942738	Hvorfor ble han sint?	9052249	Why did he become angry?
10942739	Jeg respekterer henne ikke.	9039036	I don't respect her.
10942740	Er han ferdig?	8988909	Is he done?
10942741	Jeg respekterer deg ikke.	7114111	I don't respect you.
10942742	Jeg respekterer dere ikke.	7114111	I don't respect you.
10942740	Er han ferdig?	8988907	Is he finished?
10942743	De benekter alt.	8959491	They deny everything.
10942744	Hun benekter alt.	8959488	She denies everything.
10942745	Han benekter alt.	6140363	He denies everything.
10942746	Tom hatet henne.	8958805	Tom hated her.
10942747	Tom elsket henne.	8958804	Tom loved her.
10942748	Tom elsket deg.	2237362	Tom loved you.
10942749	Tom elsket dere.	2237362	Tom loved you.
10942750	Tom elsket dem.	3912623	Tom loved them.
10942751	De har ingenting å tape.	8958756	They have nothing to lose.
10942752	Hun har ingenting å tape.	8958754	She has nothing to lose.
10942753	Han har ingenting å tape.	8958753	He has nothing to lose.
10942754	De hadde ingenting å tape.	8958730	They had nothing to lose.
10942755	Hun hadde ingenting å tape.	8958729	She had nothing to lose.
10942756	Han hadde ingenting å tape.	8958727	He had nothing to lose.
10942757	Hun kjøpte det til oss.	8955477	She bought that for us.
10942758	Hun er eleven min.	8953788	She's my student.
10942759	Har hun endelig kommet?	8934708	Has she finally arrived?
10942760	Jeg stoler ikke på ham lenger.	8924788	I don't trust him anymore.
10942763	Øynene hennes er røde.	8708623	Her eyes are red.
10942764	Øynene hans er røde.	1360055	His eyes are red.
10942766	Øynene dine er røde.	7538349	Your eyes are red.
10942767	Øynene deres er røde.	7538349	Your eyes are red.
10942767	Øynene deres er røde.	9075214	Their eyes are red.
10942768	Ansiktet hans ble plutselig rødt.	8703010	His face suddenly turned red.
10942769	Ansiktet hennes ble plutselig rødt.	1462693	Her face suddenly turned red.
10942770	Jeg fortalte ham at jeg elsket ham.	8699859	I told him that I loved him.
10942771	Hun vet at jeg elsker ham	8699852	She knows that I love him.
10942772	Han vet at jeg elsker henne.	8699851	He knows that I love her.
10942773	Hun visste at jeg elsket ham.	8699842	She knew that I loved him.
10942774	Hun visste at jeg elsket henne.	8699841	She knew that I loved her.
10942775	Han visste at jeg elsket ham.	8699840	He knew that I loved him.
10942776	Han visste at jeg elsket henne.	8699839	He knew that I loved her.
10942778	Hun vet at jeg elsker henne.	8699835	She knows that I love her.
10942779	Hun er så stolt av ham.	8694882	She's so proud of him.
10942780	Hun er gammel nok til å være bestemoren hans.	8694797	She's old enough to be his grandmother.
10942781	Hun er gammel nok til å være moren hans.	8694796	She's old enough to be his mother.
10942782	Resultatene overrasket oss.	8693856	The results surprised us.
10942783	Hun savner eksen sin.	8693689	She misses her ex.
10942784	De er ikke glade for å se dem.	8687526	They aren't happy to see them.
10942787	Hvorfor trodde hun det?	8662432	Why did she believe that?
10942789	Hun jobbet her.	8652575	She worked here.
10942790	Han jobbet her.	8478288	He worked here.
10942791	Hun vant veddemålet.	8651974	She won the bet.
10942793	Han vant veddemålet.	8478276	He won the bet.
10942794	Hun vant en medalje.	8651969	She won a medal.
10942795	Han vant en medalje.	8478274	He won a medal.
10942796	Hun var ikke frekk.	8651944	She wasn't rude.
10942798	Hun var ikke rik.	8651933	She wasn't rich.
10942799	Hun var ikke fattig.	8651926	She wasn't poor.
10942801	Hun var ikke hjemme.	8651900	She wasn't home.
10942803	Han var ikke hjemme.	8478250	He wasn't home.
10942804	Hun var ikke her.	8651896	She wasn't here.
10942805	Han var ikke her.	8478249	He wasn't here.
10942806	Hun var ikke opptatt.	8651884	She wasn't busy.
10942807	Hun skrev.	8651876	She was writing.
10942808	Han skrev.	8478241	He was writing.
10942809	Hun var bekymret.	8651867	She was worried.
10942810	Hun var med oss.	8651864	She was with us.
10942811	Han var med oss.	8478238	He was with us.
10942812	Hun var med meg.	8651860	She was with me.
10942814	Hun vant!	6884454	She won!
10942816	Hun ventet.	8651850	She was waiting.
10942816	Hun ventet.	7925233	She waited.
10942817	Han ventet.	8478232	He was waiting.
10942817	Han ventet.	7925231	He waited.
10942819	Hun var uheldig.	8651848	She was unlucky.
10942820	Hun var ulykkelig.	8651844	She was unhappy.
10942821	Han var ulykkelig.	8478228	He was unhappy.
10942822	Hun var for feit.	8651838	She was too fat.
10942823	Hun var for tykk.	8651838	She was too fat.
10942824	Hun var for gammel	8651834	She was too old.
10942825	Hun var spesiell.	8651827	She was special.
10942826	Han var spesiell.	8478218	He was special.
10942827	Hun snorket.	8651823	She was snoring.
10942828	Han snorket.	8478216	He was snoring.
10942829	Hun røykte.	8651821	She was smoking.
10942829	Hun røykte.	8972904	She smoked.
10942830	Han røykte.	8478215	He was smoking.
10942830	Han røykte.	6146113	He smoked.
10942834	Hun sang.	8651820	She was singing.
10942835	Han sang.	8478214	He was singing.
10942839	Hun var egoistisk.	8651810	She was selfish.
10942840	Han var egoistisk.	8478209	He was selfish.
10942841	Hun ba.	8651795	She was praying.
10942841	Hun ba.	3232080	She prayed.
10942842	Han ba.	8478198	He was praying.
10942842	Han ba.	8475587	He prayed.
10942843	Hun var populær.	8651790	She was popular.
10942844	Han var populær.	8478197	He was popular.
10942846	Hun var gift.	8651766	She was married.
10942848	Hun var forelsket.	8651751	She was in love.
10942850	Han var forelsket.	8478174	He was in love.
10942851	Du var forelsket.	2648582	You were in love.
10942853	Dere var forelsket.	2648582	You were in love.
10942854	Hun var nysgjerrig.	8651724	She was curious.
10942855	Hun var forsiktig.	8651713	She was careful.
10942856	Han var forsiktig.	8478147	He was careful.
10942857	Hun skammet seg.	8651708	She was ashamed.
10942858	Han skammet seg.	8478142	He was ashamed.
10942859	På kjøkkenet.	8281096	In the kitchen.
10942861	Hun vil ha penger.	8651702	She wants money.
10942862	Han vil ha penger.	8478126	He wants money.
10942863	Hun trenger pengene.	1820320	She needs the money.
10942864	Han trenger pengene.	1820319	He needs the money.
10942866	Hun vil ha en hund.	8651699	She wants a dog.
10942867	Han vil ha en hund.	8478124	He wants a dog.
10942868	Hun besøkte ham.	8651684	She visited him.
10942870	Hun ble blek.	8651672	She turned pale.
10942871	Hun snudde seg bort.	8651658	She turned away.
10942872	Hun tok bilder.	8651641	She took photos.
10942873	Han tok bilder.	8478110	He took photos.
10942874	Hun tok bilen min.	8651637	She took my car.
10942875	Han tok bilen min.	8478109	He took my car.
10942876	Hun fortalte oss hvorfor.	8651613	She told us why.
10942877	Han fortalte oss hvorfor.	8478104	He told us why.
10942879	Hun fortalte en vits.	8651605	She told a joke.
10942880	Han fortalte en vits.	8478102	He told a joke.
10942883	Hun takket ham.	8651589	She thanked him.
10942884	De ble hjemme.	8651585	They stayed home.
10942885	Vi ble hjemme.	8651583	We stayed home.
10942886	Hun ble hjemme.	8651582	She stayed home.
10942888	Han ble hjemme.	8478082	He stayed home.
10942890	Hun smilte tilbake.	8651573	She smiled back.
10942891	Hun vinner sjelden.	8651539	She seldom wins.
10942892	Han vinner sjelden.	8478054	He seldom wins.
10942893	Hun så katten.	8651487	She saw the cat.
10942894	Han så katten.	8478022	He saw the cat.
10942898	Hun så bussen.	8651471	She saw the bus.
10942899	Han så bussen.	8478021	He saw the bus.
10942900	Han så noen.	8479490	He saw somebody.
10942902	Hun så noen.	8651460	She saw somebody.
10942903	Hun så et spøkelse.	8651455	She saw a ghost.
10942904	Han så et spøkelse.	8478019	He saw a ghost.
10942906	Hun reddet ham.	8651446	She rescued him.
10942907	Hun spiller sjakk.	8651417	She plays chess.
10942908	Han spiller sjakk.	8477999	He plays chess.
10942910	Hun la merke til ham.	8651410	She noticed him.
10942911	Hun tuller aldri.	8651399	She never jokes.
10942913	Han tuller aldri.	8477983	He never jokes.
10942914	Hun gråter aldri.	8651390	She never cries.
10942915	Han gråter aldri.	8477980	He never cries.
10942916	Hun gråt aldri.	8651387	She never cried.
10942917	Han gråt aldri.	8477979	He never cried.
10942918	Hun kommer aldri.	8651367	She never comes.
10942919	Han kommer aldri.	8477977	He never comes.
10942922	Hun spurte aldri.	8651327	She never asked.
10942923	Han spurte aldri.	8477976	He never asked.
10942926	Hun trenger en jobb.	8651270	She needs a job.
10942927	Han trenger en jobb.	8477974	He needs a job.
10942928	Hun trengte tid.	8651262	She needed time.
10942929	Han trengte tid.	8477972	He needed time.
10942930	Hun trengte dette.	8651258	She needed this.
10942931	Hun trengte det.	8651256	She needed that.
10942932	Han trengte dette.	8477971	He needed this.
10942933	Han trengte det.	8476430	He needed it.
10942934	Hun trengte mer.	8651250	She needed more.
10942935	Hun trengte håp.	8651244	She needed hope.
10942936	Han trengte håp.	8477967	He needed hope.
10942937	Hun trengte hjelp.	8651207	She needed help.
10942938	Han trengte hjelp.	8477966	He needed help.
10942939	Hun trengte mat.	8651202	She needed food.
10942940	Han trengte mat.	8477965	He needed food.
10942943	Jeg var dum.	2247520	I was stupid.
10942944	Jeg er dum.	5828925	I'm stupid.
10942946	Er Israel et teokrati?	10894980	Is Israel a theocracy?
10942947	Gjett hvem jeg er.	1776533	Guess who I am.
10942949	Hunden bet katten i halen.	1698530	The dog bit the cat on the tail.
10942951	Tom veier minst 70 kilo.	4014899	Tom weighs at least 70 kilograms.
10942952	Yanni og Skura er ikke tilgjengelige.	9090408	Yanni and Skura are not available.
10942954	Sami drakk melken.	6717890	Sami drank the milk.
10942955	Sami fant sigaretter i skuffen.	7987356	Sami found cigarettes in the drawer.
10942956	Takk for at du svarte på spørsmålet mitt.	8572431	Thank you for answering my question.
10942958	La oss prøve noe nytt.	4666638	Let's try something new.
10942959	Hvor er rom 303?	6196094	Where's room 303?
10942962	Tennene hans er gule.	4657390	His teeth are yellow.
10942964	Har du møtt alle her?	4135192	Have you met everyone here?
10942966	Det er ikke ekte penger.	7197489	It isn't real money.
10942967	Tom tok flere bilder.	5104981	Tom took several pictures.
10942968	Tom tok noen bilder.	6864788	Tom took some pictures.
10942969	Det er ikke uvanlig.	2251167	That's not uncommon.
10942971	Tom har ikke betalt oss ennå.	5474289	Tom hasn't paid us yet.
10942972	Han er rabbiner.	8476603	He's a rabbi.
10942973	Har du penger på deg?	3333857	Do you have any money on you?
10942974	Hun forlot Boston.	8650962	She left Boston.
10942975	Jeg har ikke spist pizza på over et år.	6622190	I haven't had pizza in over a year.
10942977	Sami var ikke en farlig fyr.	6807432	Sami wasn't a dangerous guy.
10942979	Det er dere jeg ser etter.	10804978	You're the ones I'm looking for.
10942981	Holdt Tom løftet sitt?	9229500	Did Tom keep his promise?
10942983	Ziri kan ikke stole på Rima.	10802828	Ziri can't trust Rima.
10942985	Tom sa at han slo Mary.	7521412	Tom said that he hit Mary.
10942988	Vi er nesten hjemme.	5825661	We're nearly home.
10942988	Vi er nesten hjemme.	2240812	We're almost home.
10942991	Yanni ble halshugget.	9951739	Yanni was decapitated.
10942995	Jeg stilte henne et vanskelig spørsmål.	261215	I asked her a difficult question.
10942996	Tom er ikke langt bak oss.	2645346	Tom isn't far behind us.
10942997	Kan jeg se et bilde av Tom?	3308258	Can I see a picture of Tom?
10943000	Hun sa aldri noe om det.	8836791	She never said anything about it.
10943001	Mary ser ut som en kjendis.	7850103	Mary looks like a celebrity.
10943002	Tom nektet å kommentere saken.	7195224	Tom refused to comment on the case.
10943005	Sønnen din er ikke som deg.	10004505	Your son isn't like you.
10943006	Fortell meg en av historiene dine.	3168176	Tell me one of your stories.
10943007	Tom gjorde det før.	6274570	Tom did that before.
10943009	Tom har gjort det før.	3921168	Tom has done it before.
10943010	Eve drikker bare kaffe.	961702	Eve drinks only coffee.
10943013	Dette har vært en tøff uke for Tom.	5304218	This has been a tough week for Tom.
10943015	Jeg legger til tre filer.	10221562	I'm adding three files.
10943018	Jeg lurer på om Tom og Mary er hjemme.	6491812	I wonder if Tom and Mary are at home.
10943018	Jeg lurer på om Tom og Mary er hjemme.	6491813	I wonder whether Tom and Mary are at home.
10943019	Hun har allerede gjort leksene sine.	7388278	She's done her homework already.
10943020	Han har allerede gjort leksene sine.	7388194	He's already done his homework.
10943022	Bare la dem gå.	3913570	Just let them go.
10943024	Mennad var en veldig hyggelig fyr.	8003579	Mennad was a very nice guy.
10943025	Du har en nuddel på nesen.	1743477	You have a noodle on your nose.
10943026	Kan Algerie eksportere produkter over hele verden?	10138831	Can Algeria export products all over the world?
10943028	Den klinikken finnes fortsatt.	6401331	That clinic still exists.
10943029	Jeg håper det skjer noe interessant.	8582165	I hope something interesting happens.
10943030	Her er kartet du leter etter.	10296408	Here's the map you're looking for.
10943033	Ingen kunne ha forutsett det.	6870230	No one could have predicted that.
10943040	Hun husker meg ikke engang.	1647756	She doesn't even remember me.
10943041	Medisinen fikk meg til å føle meg bedre.	3735632	The medicine made me feel better.
10943042	Hun slo ikke opp med ham.	8531570	She didn't break up with him.
10943043	Du har blitt veldig søt.	2645118	You've become very cute.
10943045	Hjalp Tom deg virkelig?	5712871	Did Tom really help you?
10943047	Yanni ville investere i Algerie.	10090181	Yanni wanted to invest in Algeria.
10943049	Det ser greit ut.	4500804	It looks all right.
10943049	Det ser greit ut.	2248771	It looks fine.
10943053	Kom til Kabylia.	8020387	Come to Kabylie.
10943055	Han er Tony.	292177	He is Tony.
10943058	Sami snakket aldri om det.	7260003	Sami never talked about that.
10943058	Sami snakket aldri om det.	7250942	Sami never talked about it.
10943060	Hvor er dragene mine?	1787898	Where are my dragons?
10943060	Hvor er dragene mine?	10943061	Where are my kites?
10943064	Tom er en dårlig far.	4667088	Tom is a bad father.
10943064	Tom er en dårlig far.	10943065	Tom's a bad father.
10943066	Ikke la noen lure deg.	5851336	Don't let anybody fool you.
10943072	Tom er her for å møte Mary.	6531759	Tom is here to meet Mary.
10943072	Tom er her for å møte Mary.	10943073	Tom's here to meet Mary.
10940528	Hun løper.	1872079	She is running.
10943080	Hvor ofte skriver du brev på fransk?	6242342	How often do you write letters in French?
10943082	Han vannet rosebusken.	3801931	He watered the rose bush.
10943084	Jeg trodde at hun var gravid.	3273246	I thought that she was pregnant.
10943085	Jeg trodde hun var gravid.	7173793	I thought she was pregnant.
10943087	Tom kommer etter meg.	9159426	Tom came after me.
10943108	Klar! Ferdig! Gå!	8035019	Ready! Steady! Go!
10943109	Klar, ferdig, gå!	1518428	Ready, set, go!
10943113	Jeg liker ikke banning.	2271880	I don't like profanity.
10943113	Jeg liker ikke banning.	10943115	I do not like profanity.
10943119	Mary savnet sønnen sin.	7382281	Mary missed her son.
10943121	Strasbourg er en by i Frankrike.	10728106	Strasbourg is a city in France.
10943124	Han så det i en film.	8184612	He saw that in a movie.
10943125	Jeg er litt gal.	2989747	I am a bit crazy.
10943126	Jeg er litt gæren.	2989747	I am a bit crazy.
10943125	Jeg er litt gal.	6873305	I'm a bit crazy.
10943126	Jeg er litt gæren.	6873305	I'm a bit crazy.
10943128	Yanni er smed.	9977824	Yanni is a blacksmith.
10943128	Yanni er smed.	10943129	Yanni's a blacksmith.
10943130	God natt, Tatoeba.	9553706	Goodnight, Tatoeba.
10943130	God natt, Tatoeba.	9553712	Good night, Tatoeba.
10943132	Sami satt rett ved siden av henne.	7294697	Sami sat right next to her.
10943133	Tom gjorde det for Mary.	9806454	Tom did it for Mary.
10943134	Hva kjøper Tom og Mary?	6522199	What are Tom and Mary buying?
10943135	Hvor la han boken sin?	7494140	Where did he put his book?
10943136	Hvor la han boka si?	7494140	Where did he put his book?
10943137	Hvor la hun boken sin?	7494139	Where did she put her book?
10943138	Hvor la hun boka si?	7494139	Where did she put her book?
10943139	Slutt å skremme oss.	3910417	Stop scaring us.
10943140	Gi meg alle pengene.	2525130	Give me all the money.
10943141	Mennad ville nevne det.	8012607	Mennad wanted to mention that.
10943141	Mennad ville nevne det.	10943142	Mennad wanted to mention it.
10943143	Jeg forventer ikke detaljer.	7969668	I don't expect details.
10943143	Jeg forventer ikke detaljer.	10943144	I do not expect details.
10943143	Jeg forventer ikke detaljer.	10943145	I am not expecting details.
10943143	Jeg forventer ikke detaljer.	10943146	I'm not expecting details.
10943149	Ziri stjal smykker.	10209854	Ziri stole jewelry.
10943152	Mopeden min ble stjålet.	6449911	My moped was stolen.
10943154	Alt du gjør er å spise.	9668276	All you do is eat.
10943155	Vi sees hos Tom.	4501411	See you at Tom's place.
10943158	Nesten alle gjør det.	4497810	Almost everybody does that.
10943166	Vi ble angrepet.	2241479	We were attacked.
10943168	Vi har blitt angrepet.	3635819	We've been attacked.
10943175	Vi selger appelsinjuice.	1641764	We sell orange juice.
10943175	Vi selger appelsinjuice.	10943176	We are selling orange juice.
10943181	Ungarsk er et vanskelig språk.	9971991	Hungarian is a difficult language.
10943181	Ungarsk er et vanskelig språk.	10943183	Hungarian's a difficult language.
10943186	Har du røyket?	1885980	Have you been smoking?
10943186	Har du røyket?	10943188	Have you smoked?
10943191	Det er fortsatt varmt i september.	5347115	It's still hot in September.
10943192	Tom var ikke en hippie.	8946565	Tom wasn't a hippie.
10943194	Jeg kan ikke tro at Tom har barn.	2301907	I can't believe that Tom has children.
5408963	Døren er låst.	1112479	The door is locked.
10943196	Jeg leser bøkene hennes.	7309717	I'm reading her books.
10943198	Jeg føler meg ganske trygg.	4498585	I feel pretty safe.
10943198	Jeg føler meg ganske trygg.	10943199	I am feeling pretty safe.
10943198	Jeg føler meg ganske trygg.	10943200	I'm feeling pretty safe.
10943204	Tom kaster opp på badet.	7732299	Tom is throwing up in the bathroom.
10940800	Jeg snakker ikke arabisk.	2760886	I don't speak Arabic.
10940800	Jeg snakker ikke arabisk.	10943215	I do not speak Arabic.
10943221	Jeg nektet å snakke.	5858353	I refused to talk.
10943223	Apropos tyver, hvordan går det med broren din?	10864556	Speaking of thieves, how's your brother?
10943228	Tom sitter ved vinduet.	2961416	Tom is sitting by the window.
8138521	Tom satt ved vinduet.	2546964	Tom sat by the window.
10943230	Han kan svømme på ryggen.	302421	He can swim on his back.
10943232	Mary prøvde en ny frisyre.	7795208	Mary tried a new hairstyle.
10943236	Vi møtte Tom på restauranten.	9440095	We met Tom at the restaurant.
10943237	Sami drar.	6396583	Sami is leaving.
10943239	Har du en søster?	5429996	Do you have a sister?
10943240	Har dere en søster?	5429996	Do you have a sister?
10943242	Har hun en søster?	7284705	Does she have a sister?
10943244	Har han en søster?	7284706	Does he have a sister?
10943245	Tom vasker bilen din.	3431149	Tom is washing your car.
10943245	Tom vasker bilen din.	10943246	Tom's washing your car.
10943247	Hvor kan jeg lære mer?	9179970	Where can I learn more?
10943248	Bruker du standardinnstillingene?	267045	Are you using the default settings?
10943249	Gi meg det skjoldet.	6090569	Give me that shield.
10943250	Det er så mye.	2252677	There's so much.
10943250	Det er så mye.	10943252	There is so much.
10943255	La oss ringe ham nå.	5817791	Let's call him now.
10943257	Hvor er sokkene dine?	7000348	Where are your socks?
10943258	Hvor er sokkene deres?	7000348	Where are your socks?
