10741683	Մենք մոլորվեցինք ձյան մեջ։	263110	We got lost in the snow.
10741684	Եթե վաղը անձրև գա, կմնանք տանը։	386763	If it rains tomorrow, we'll stay at home.
10741689	Զգույշ եղեք, չընկնեք։	279028	Take care not to fall.
10741690	Ես հարցրեցի նրան, թե ստացե՞լ է իմ նամակը։	260251	I asked him if he had got my letter.
10741691	Ասա ինձ ճշմարտությունը։	321441	Tell me the truth.
10741693	Նա չի ստում։	1173825	He doesn't lie.
10741697	Ես խոսել եմ Թոմի հետ երկուշաբթի օրը։	5218651	I talked to Tom on Monday.
10741699	Ես գիտեմ, որ արժեր։	9244160	I know it was worth it.
10741700	Ես ուժեղ չեմ։	3330171	I'm not strong.
10741702	Մենք ոչ ոքի չենք սպանել։	2273820	We didn't kill anyone.
10741704	Երբեմն պատահում է։	1476456	That happens sometimes.
10741708	Մենք չենք սկսելու մինչեւ Բոբը չգա։	33253	We won't start till Bob comes.
10741710	Այդ պահին նա դաշնամուր էր նվագում։	311270	She was playing the piano at that time.
10741713	Չեմ կարծում, որ Թոմը շատ բան գիտի բեյսբոլի մասին։	7232333	I don't think Tom knows very much about baseball.
10742037	Կսպասենք։	2107683	We'll wait.
10742039	Հուսով եմ՝ դա ամենն է։	5206976	I hope that's everything.
10742040	Նա դարձրեց ինձ իր օգնականը։	298145	He made me his assistant.
10742042	Սխալ կոճակը չսեղմեք։	2275239	Don't press the wrong button.
10742044	Թոմը վստահ էր, որ նրան դավաճանել են։	3157432	Tom was convinced he'd been betrayed.
10742045	Ինչո՞ւ Թոմը դեռ չի վերադարձել։	4011777	Why hasn't Tom come back yet?
10742047	Չգիտեմ, թե որտեղ եմ թողել դրամապանակս։	9795142	I don't know where I left my wallet.
10742051	Անհրաժեշտ է, որ նա պատրաստվի վատագույնին։	296711	It is necessary that he prepare for the worst.
10742052	Խելացի ընտրություն էր։	4494630	It was a smart choice.
10742122	Դա իմ սիրած երգն է։	3187635	That song is my favorite.
10742126	Աշակերտների կեսը բացակա էր։	21395	Half the students were absent.
10742129	ԱՄՆ-ում դժվար է աշխատանք գտնել։	9962293	It's hard to find work in the US.
10742133	Ես սիրում եմ բոլոր տեսակի երաժշտություն։	681301	I like all kinds of music.
10742137	Նա լվացվում է։	435024	He washes himself.
10742139	Իմ ընկերները այստեղ են։	9150923	My friends are here.
10742140	Խեղճ աղջիկը կուրացավ։	63450	The poor girl went blind.
10742141	Ես ծնվել եմ 1988-ին։	753316	I was born in 1988.
10742142	Փարիզի այս շրջանը շատ հայտնի է։	9146891	This neighborhood in Paris is very famous.
10742147	Այստեղ հինգ մատիտ կա։	61763	There are five pencils here.
10742149	Ես պիտի չասեի դա։	327534	I should not have said that.
10742151	Շնորհակալություն ուղղումների համար։	361580	Thank you for the corrections.
10742152	Մի օր դու կմոռանաս ինձ։	1602	You'll forget about me someday.
10742153	Այնտեղ մարդ չկար։	50961	There was nobody there.
10742155	Թոմը հարուստ է և ամուրի։	4731520	Tom is rich and single.
10742160	Ինչ որ մեկը հիշո՞ւմ է, թե ինչու որոշեցինք դա անել։	1543660	Does anybody remember why we decided to do this?
10742162	Բերանդ փակի։	2245188	Close your mouth.
10742162	Բերանդ փակի։	240561	Shut your mouth.
10742163	Իմ զավակները ապրում են Մոսկվայում։	5226818	My children live in Moscow.
10742169	Մի թերագնահատեք սեփական ուժերը։	2396022	Don't underestimate your own strength.
10742174	Ինչո՞ւ է նա այդքան լուռ։	311864	Why is she so silent?
10742177	Ես արդեն ասել եմ Թոմին, թե ինչ պետք է անել։	4086891	I've already told Tom what needs to be done.
10742182	Ես փնտրում եմ եղբայրներիցս մեկին։	5129357	I'm looking for one of my brothers.
10742184	Այն խնձորը մեծ է։	2432352	That apple is big.
10742194	Թոմը դեռ կարդալ չգիտի։	8395632	Tom doesn't know how to read yet.
10742194	Թոմը դեռ կարդալ չգիտի։	2673626	Tom can't read yet.
10742208	Սամին ուզում էր բաժանվել Լեյլայից ու ամուսնանալ Սալիմայի հետ։	6100119	Sami wanted to divorce Layla and marry Salima.
10742214	Կարո՞ղ ենք վաղը խոսել սրա մասին։	3329550	Can we talk about this tomorrow?
10742477	Խնդրում եմ, բացիր պատուհանը։	274213	Please open the window.
10742477	Խնդրում եմ, բացիր պատուհանը։	38830	Open the window, please.
10742482	Վիճելու ժամանակը չէ։	2594519	This is no time to argue.
10742483	Բոլորն ինձ ատում են։	4499264	Everyone hates me.
10742484	Ես չեմ ուզում, որ Թոմը գա։	3825658	I don't want Tom to come.
10742487	Իմ ձեռագիրը անընթեռնելի է։	5930291	My handwriting is illegible.
10742488	Երջանկությունը երբեմն դժվար է գտնել։	2044848	Happiness is sometimes hard to find.
10742492	Օգտագործեք զգուշությամբ։	3380361	Use it with caution.
10742493	Նա լավ երգիչ է։	294493	He is a good singer.
10742496	Թոմն ապրում է միայնակ մեծ տան մեջ։	3476891	Tom lives alone in a large house.
10742499	Թոմին անհրաժեշտ է մասնագիտական օգնություն։	7132523	Tom needs professional help.
10743710	Ինչո՞ւ է Թոմը եկել։	3737848	Why did Tom come?
10743715	Քանի՞ գրիչ եք գնել։	1820637	How many pens did you buy?
10743716	Երկնքում ոչ մի աստղ չէր երևում։	453420	Not a single star could be seen in the sky.
10743717	Նայիր լուսնին։	2648775	Look at the moon.
10743718	Թոմը քեզ կգտնի։	2215674	Tom will find you.
10743719	Սա իմ ավագ եղբայրն է։	3826011	This is my older brother.
10743721	Ուզում եմ մի օր գնալ Նյու Յորք։	66345	Some day I want to go to New York.
10743722	Ես համարյա ամեն օր ճանապարհորդում եմ։	1740333	I travel almost every day.
10743724	Այս մատիտը մոխրագույն չէ։	1764754	This pencil is not grey.
10743726	Ես ատում եմ կանոնները։	2245865	I hate rules.
10743727	Նա ամեն առավոտ լիմոնադ է խմում։	9249214	He drinks lemonade every morning.
10743731	Քայլելը հոյակապ վարժություն է։	245157	Walking is an excellent exercise.
10743733	Պարոն Բրաունը մեր անգլերենի ուսուցիչն է։	34240	Mr Brown is our English teacher.
10743741	Սա կատա՞կ է։	1493123	Is this a joke?
10743746	Ինչո՞ւ եք այդքան տխուր։	744817	Why are you so sad?
10743758	Հանցագործին դեռ փնտրում են։	1423573	They are still looking for the criminal.
10743765	Գլխացավս անցավ։	280175	My headache has gone.
10743870	Մենք ունենք երեք ինքնաթիռ։	387011	We have three airplanes.
10743877	Պորտուգալերենը իմ մայրենի լեզուն է։	10068527	Portuguese is my native language.
10743880	Նա ինչ-որ բան հանեց գրպանից։	292721	He took something out of his pocket.
10743883	Ինձ ավելի մեծ սենյակ է պետք։	7926083	I need a bigger room.
10744022	Մենք ունենք երեք շաբաթ։	2647360	We have three weeks.
10744025	Թոմը խնդրեց Մերիին ավելի դանդաղ խոսել։	1029662	Tom asked Mary to speak more slowly.
10744027	Սա սեղան չէ։	2507618	This is not a table.
10744045	Մենք երեկ երեկոյան չափից շատ ենք կերել։	1830511	We ate way too much last night.
10744047	Մերին այնքան ակտիվ չէ, որքան նրա քույրը։	719362	Mary isn't as active as her sister.
10744048	Ձեռքերս շատ են ցավում։	5132108	My hands really hurt.
10744054	Գոնե ձևացրու։	9756887	At least pretend.
10744060	Ես չգիտեի էլ, որ Թոմը հիվանդ է։	9423532	I didn't even know Tom was sick.
10744062	Նրա պատասխանը բացասական էր։	629039	His answer was negative.
10744073	Հուսով եմ, որ ոչ։	51119	I hope not.
10744078	Ես կարող եմ անել դա ձեր համար։	2300671	I can do that for you.
10744098	Հուսով եմ, որ բոլորը երջանիկ են։	4499403	I hope everyone is happy.
10744106	Ոտքերս շատ են ցավում։	5129538	My feet really hurt.
10744117	Դու պիտի զգույշ լինես։	2547992	You must be careful.
10744755	Թոմը խնդրեց ինձ ասել քեզ սա։	2542269	Tom asked me to tell you that.
10744758	Վերջապե՜ս։	392296	Finally!
10744759	Թոմը գունատ էր։	2239831	Tom was pale.
10744764	Թոմը սկսեց ուտել։	2648738	Tom began to eat.
10744936	Թույլ տվեք սկզբից պատմեմ։	10615801	Let me tell you everything from the beginning.
10744937	Նրանք շաքար ունեն։	3648970	They have sugar.
10744938	Ես դեռ չեմ բացել այն։	3736432	I haven't opened it yet.
10744939	Երբևէ կետ տեսե՞լ ես։	69421	Have you ever seen a whale?
10744940	Ես կարոտում եմ մանկությանս հոտերը։	8914314	I miss the smells of my childhood.
10744945	Հետաքննություն չի եղել։	3823518	There was no investigation.
10744948	Տատիկիս սիրտը թույլ է։	4861685	My Grandmother has a weak heart.
10744949	Մարսում կյանք կա՞։	2179087	Is there life on Mars?
10744954	Կատուս թաց է։	1107946	My cat is wet.
10744959	Հագնվե՛ք։	5041859	Get dressed!
10744964	Հինգին գումարած երկու յոթ է։	1010064	Five plus two equals seven.
10744974	Սա ճիշտ չէ։	1871883	This isn't correct.
10744978	Թոմն է կոտրել ծաղկամանը։	3733460	Tom was the one who broke the vase.
10744979	Հանգստանալու ժամանակ չունեցա։	8926366	I didn't have time to rest.
10744981	Դա աշխարհի ամենադժվար լեզուներից մեկն է։	4811383	That is one of the most difficult languages in the whole world.
10744984	Ես չէի գոռում։	2247567	I wasn't yelling.
10744985	Այս ծառերը երբեք չեն ծաղկի։	5132105	These trees will never blossom.
10745295	Քո հերթն է, Թոմ։	5105762	It's your turn, Tom.
10745300	Ես բացեցի արկղը. այն դատարկ էր։	453806	I opened the box — it was empty.
10745315	Այս օրինակը մի փոքր ավելի բարդ է։	5325782	This example is a little more complex.
10745318	Թոմը պատվիրեց մի շիշ գինի։	1721057	Tom ordered a bottle of wine.
10745624	Ես նախընտրում եմ միայնակ ճանապարհորդել։	1560366	I prefer traveling on my own.
10745629	Մենք միասին սովորում ենք ֆրանսերեն։	2451601	We study French together.
10745647	Զինվորները հսկում էին կամուրջը։	868538	The soldiers guarded the bridge.
10745662	Ես կուզեի օդորակիչով սենյակ։	455787	I would like an air-conditioned room.
10745670	Որտե՞ղ է Թոմը ուզում աշխատել։	6111060	Where does Tom want to work?
10745673	Ոչ ոք չի սիրում իմ երկիրը։	1796652	Nobody likes my country.
10745689	Նա խելացի է, բայց միևնույն է՝ դուրս չի գալիս։	301987	He's intelligent, but I still don't like him.
10745691	Մենք ապրում ենք գեղեցիկ քաղաքում։	6712634	We live in a beautiful city.
10745694	Այս դպրոցը հիմնադրվել է 2013 թ․-ին։	8562161	This school was founded in 2013.
10745695	Նրանցից շատերը երեխաներ էին։	7063068	Many of them were children.
10745697	Կյանքը հայելի է։	1439225	Life is a mirror!
10745699	Նրանք ձմռանը միշտ գնում են դահուկ քշելու։	3316857	They always go skiing in the winter.
10745700	Այն ժամանակ ես Կանադայում էի։	252173	I was in Canada then.
10745701	Նա լավ լողորդ է։	293924	He is a good swimmer.
10745704	Դա տարօրինակ նախադասություն է։	767004	That is a strange sentence.
10745705	Թոմը նստեց ծառի տակ։	1819256	Tom sat down underneath a tree.
10745706	Ի՞նչ է պատահել դրամի հետ։	4937899	What happened to the money?
10745707	Ցանկացած երեխա կարող է անել դա։	36641	Any child can do that.
10745710	Այսօր ընկերոջս ծննդյան օրն է։	2395137	Today is my friend's birthday.
10745713	Թոմը լուցկի վառեց։	2549462	Tom lit a match.
10745715	Ես չեմ ուզում գնալ արտասահման։	6666132	I don't want to go abroad.
10745717	Նա ինձ համար լավ կին կլիներ։	4141221	She would be a good wife for me.
10745718	Հիմա բոլորը կարող են տեսնել դա։	3130341	Everyone can see it now.
10745721	Թոմը բազմաթիվ տաղանդներ ունի։	37367	Tom has many talents.
10745723	Թոմը Մերիի ամուսինն է։	1028539	Tom is Mary's husband.
10745796	Նրանք խոսեցին մշակույթի մասին։	1388128	They talked about culture.
10745798	Թոմը սիրում է լսել ութսունականների երաժշտություն։	1422800	Tom likes to listen to music from the eighties.
10745804	Թոմը մեռնելո՞ւ է։	3218357	Is Tom going to die?
10745805	Ես չեմ տեսնում արյուն։	2276187	I don't see any blood.
10745807	Նրանք քույրե՞ր են։	2244965	Are you sisters?
10745808	Իմ ժամացույցը օրական երկու րոպե հետ է մնում։	251014	My watch loses two minutes a day.
10745811	Թոմը ստիպված եղավ սպասել։	3736616	Tom had to wait.
10745821	Ես լիովին փոխեցի նախադասությունը։	3755153	I changed the sentence completely.
10745827	Մենք շատ քիչ ժամանակ ունենք։	2545078	We have very little time.
10745832	Տեսնենք, ինչ կլինի։	411903	Let's see what will happen.
10745843	Ոտքս ցավում է։	3717736	My leg hurts.
10745846	Բոբը ինձ օգնեց։	33256	Bob helped me.
10745849	Ոչ ոք չվերցրեց հեռախոսը։	276653	Nobody answered the telephone.
10745858	Սո՛ւտ է։	1283955	That's a lie!
10745862	Ես գնեցի ամենաէժանը։	9721712	I bought the cheapest one.
10745867	Կարո՞ղ եմ քեզ մի բան հարցնել։	39949	May I ask you something?
10745873	Դու լավ առաջնորդ ես։	5860545	You're a good leader.
10745874	Թոմը դանդաղ է գրում։	1660835	Tom writes slowly.
10745876	Ճագարները լողալ գիտեն։	2263368	Rabbits can swim.
10745879	Նա չի մոռանա դա։	4628633	She won't forget this.
10745883	Նրանք զինված են։	1898129	They're armed.
10745886	Ո՞վ է գրել այս նամակները։	3738527	Who wrote these letters?
10745889	Ես չեմ ուզում ամուսնանալ։	1124621	I don't want to get married.
10745891	Թոմը դաշնամուր նվագել գիտի՞։	3678172	Does Tom know how to play the piano?
10745893	Թոմն ու Մերին ուզում են երեք օր էլ մնալ։	7540579	Tom and Mary want to stay for three more days.
10745897	Ես չեմ կարող միաժամանակ երկու բան անել։	4823983	I can't do two things at the same time.
10745902	Թոմը ստիպեց Մերիին ստորագրել պայմանագիրը։	3171541	Tom forced Mary to sign the contract.
10745905	Անհրաժեշտ է վերադարձնել այս գիրքը իրական տիրոջը։	8991366	This book needs to be returned to its rightful owner.
10745908	Նրանք գիտեն, թե որտեղ ենք մենք։	2546461	They know where we are.
10745919	Թոմը դեռ աշխատո՞ւմ է այստեղ։	4889880	Does Tom still work here?
10745927	Թոմը վերադարձրեց բանալիները Մերիին։	2957958	Tom returned the keys to Mary.
10746751	Ցավոք, կարդացածի միայն կեսը հասկացա։	7591615	Unfortunately, I only understood half of what I read.
10746753	Նրանք քայլեցին կամուրջի ուղղությամբ։	802217	They walked toward the bridge.
10746754	Ես ապրելու տեղ գտա։	2327212	I found a place to live.
10746756	Մաշան նախընտրում է առանց կոֆեինի սուրճ։	1543908	Masha prefers coffee without caffeine.
10746758	Որոշ բայեր ունեն անկանոն ձևեր։	7094376	Some verbs have irregular forms.
10746759	Նա կսպասի։	1613095	He will wait.
10746761	Ես գիտեմ, որ դու չես կարող դա անել։	6355280	I know you can't do that.
10746765	Ապակյա շշերը այլևս շատ չեն օգտագործվում։	1207528	Glass bottles aren't used much anymore.
10746769	Նա չհասկացավ կատակը։	529805	He didn't get the joke.
10746770	Երկուսն էլ գերազանց դպրոցներ են։	5777155	Both are great schools.
10746771	Այդքան փոքր չէ։	2891620	It's not so little.
10746772	Բանկը փա՞կ էր։	3825701	Was the bank closed?
10746775	Թոմը գիտի, որ ես հավանում եմ Մարիային։	3737413	Tom knows I like Mary.
10746776	Ես անցկացրեցի ամբողջ օրը լողափում։	256097	I spent the entire day on the beach.
10746777	Ի՞նչ է լինելու։	4499250	What'll happen?
10746778	Նա հարուստ է, իսկ ես՝ աղքատ։	295500	He is rich and I am poor.
10746779	Ես հաղթեցի՞։	2005189	Did I win?
10746781	Որքան շատ ունենք, այնքան շատ ուզում ենք ունենալ։	270073	The more we have, the more we want.
10746784	Մենք ամբողջ շաբաթը մնալու ենք այնտեղ։	8363107	We're going to stay there all week.
10746786	Ես հազվադեպ եմ նայում վավերագրական ֆիլմեր։	2628697	I seldom watch documentaries.
10746788	Երեկ ես մի գիրք կարդացի։	5873218	Yesterday, I read a book.
10746884	Թոմը համարյա երբեք մեզ չի օգնում։	6666567	Tom almost never helps us.
10747395	Ես չեմ խոսում Թոմի հետ։	2276206	I don't speak to Tom.
10747414	Ինձ դուր է գալիս մոմի լույսը։	1425	I like candlelight.
10747417	Նրա տեսությունը հիմնված է փաստերի վրա։	287770	His theory is based on fact.
10747417	Նրա տեսությունը հիմնված է փաստերի վրա։	1033664	Her theory is based on facts.
10747433	Ժուանը բերեց թերթը։	10281244	Juan brought the newspaper.
10747435	Դու չգիտես ճշմարտությունը։	3221758	You don't know the truth.
10747435	Դու չգիտես ճշմարտությունը։	3779114	You do not know the truth.
10747439	Թոմը հարց տվեց Մերիին։	1868459	Tom asked Mary a question.
10747441	Ես անընդհատ մտածում եմ ձեր մասին։	1923694	I think about you all the time.
10739257	Թոմը ամբողջ օրը զբաղված չի լինելու։	8936668	Tom won't be busy all day.
10747463	Հայրս սիրում է մեզ։	1709534	My father loves us.
10747959	Նա կորցրել է մեքենայի բանալին։	486550	She's lost her car keys.
10747965	Նա պնդեց իր անմեղությունը։	314655	She insisted on her innocence.
10747966	Մենք ապրում ենք մեծ քաղաքում։	249049	We live in a big city.
10747971	Քամին հանդարտվեց։	1771	The wind calmed down.
10747972	Ես ուզում եմ հիմա խոսել փաստաբանիս հետ։	4879873	I want to speak with my attorney, now.
10747975	Ես չգիտեմ իրականում ինչ է դա նշանակում։	2323017	I don't really know what that means.
10747978	Ո՞ւր է թերթը։	269383	Where's the newspaper?
10747978	Ո՞ւր է թերթը։	387708	Where is the newspaper?
10747981	Մերին ու Էլիսը իրոք քույրե՞ր են։	3738526	Are Mary and Alice really sisters?
10747983	Թոմը նայեց նկարին։	3122135	Tom looked at the picture.
10747984	Թոմը նայեց լուսանկարին։	3122134	Tom looked at the photograph.
10747989	Այդ ժամանակ ճանապարհորդելը շատ վտանգավոր էր։	2269012	Traveling was very dangerous at that time.
10747994	Առավոտյան զանգելը ավելի թա՞նկ է։	240100	Is it more expensive to call in the morning?
10747995	Ժամը քանիսի՞ն է Թոմը նախաճաշում։	6125264	What time does Tom eat breakfast?
10747998	Դիմավորեք կյանքը ժպիտով։	1804	Face life with a smile!
10748002	Ես կուզեի փորձել այս զգեստը։	60771	I'd like to try on this dress.
10748006	Ես միշտ ուզել եմ ծանոթանալ քեզ հետ։	28369	I've always wanted to meet you.
10748007	Ես երբեք չեմ կարողանա մոռանալ դա։	2541443	I'll never be able to forget it.
10748008	Նրանք ատում են Թոմին։	2243138	They hate Tom.
10748011	Դա շատ բան է բացատրում։	1697896	It explains a lot.
10748013	Ես ոչնչից չեմ վախենում։	1020951	I'm not afraid of anything.
10748015	Քանի որ ես երբեք այստեղ չեմ կերել, չգիտեմ ինչ խորհուրդ տամ։	1140059	Since I've never eaten here before, I don't know what to recommend.
10748016	Ես չգիտեի, որ Թոմը պարելու է։	6348309	I didn't know Tom would dance.
10748017	Մենք չէինք վախենում մահվանից։	9935687	We weren't afraid of death.
10748020	Ես գիրք տվեցի Մերիին։	255717	I gave Mary a book.
10748021	Ոչինչ մի ասա։	1844227	Don't say anything.
10748023	Ես մոլորվեցի։	280394	I got lost.
10748025	Սա իմ ամուսինն է։	1898105	This is my husband.
10748026	Նա ինձնից վեց տարով մեծ է։	314404	She is senior to me by six years.
10748032	Թոմի ընտանիքը շատ մեծ չէ։	7360526	Tom's family isn't very big.
10748034	Դու պետք է զգույշ լինես ծովում լողալիս։	22256	You must be careful when swimming in the sea.
10748040	Ես չգիտեմ, ինչպես թարգմանել այս բառը։	6968860	I don't know how to translate this word.
10748044	Ես գոնե փորձեցի ինչ-որ բան անել։	2063014	At least I tried to do something.
10748050	Մերիի կատուն սիրում է դաշնամուր նվագել։	6450429	Mary's cat likes to play the piano.
10748051	Իմ ժամացույցը ավելի ճշգրիտ է, քան ձերը։	251026	My watch is more accurate than yours.
10748055	Ինչպե՞ս գտար մեզ։	1885928	How did you find us?
10748062	Դուք երբևէ կերե՞լ եք կետի միս։	953297	Have you ever eaten whale meat?
10748064	Ես պարտաստ եմ, իսկ դո՞ւք։	2671683	I'm ready. And you?
10748308	Կատուն տանը սպասում է քեզ։	1981476	The cat is waiting for you at home.
10748310	Ես միշտ ուզել էմ ֆրանսերեն սովորել։	5852786	I always wanted to study French.
10748314	Ես այդ գիրքը կարդալու ժամանակ չունեմ։	3778618	I don't have time to read this book.
10748320	Ես խոստացա, որ չեմ անի դա։	2389895	I promised I wasn't going to do this.
10748325	Ուղիղ տասնմեկին եղեք կայարանում։	708069	Be at the station at 11 o'clock sharp.
10748329	Ո՞ւմ կոշիկն է սա։	55034	Whose shoes are these?
10750750	Թոմը Մերիից շատ ավելի հարուստ է։	7543641	Tom is much richer than Mary is.
10750867	Ի՞նչ տվեց Թոմը Մերիին։	4889704	What did Tom give Mary?
10750875	Նա շատ գրքեր չի կարդում։	288828	He doesn't read many books.
10750877	Ատոմները կազմում են մոլեկուլներ։	1468148	Atoms form molecules.
10750880	Ծառը բարձր է։	2993229	The tree is high.
10750883	Սենյակում մեկ գիրք անգամ չկար։	319478	There wasn't a single book in the room.
10750884	Կինս հղի է։	3568157	My wife's pregnant.
10750885	Որևէ մեկը գիտի՞ Թոմի ազգանունը։	3278707	Does anyone know Tom's last name?
10750886	Ես ուղղակի ուզում եմ ազատվել դրանից։	8936629	I just want to get rid of it.
10750887	Ես ուտելու ժամանակ գիրք եմ կարդում։	1205615	I read a book while I eat.
10750905	Ես դեռ չեմ ուզում մեռնել։	3530604	I don't want to die yet.
10750912	Ո՞ւմ են նրանք պետք։	2254867	Who needs them?
10750913	Թոմը ինձնից արագ է խոսում։	2958162	Tom speaks faster than I do.
10750916	Մենք երբեք չենք մոռանա Թոմին։	3921416	We'll never forget Tom.
10750919	Երեկ ջուրը կտրել են։	244623	The water was cut off yesterday.
10750921	Նրանք, ինչպես միշտ, ուշանում են։	682295	They're late, as usual.
10750923	Նրանք ընթրում են ժամը յոթին։	2393896	They dine at seven.
10750927	Նա գնաց գրադարան։	1996934	She went to the library.
10750932	Մենք ուզում ենք փորձել։	8592104	We want to try.
10750933	Այդ ծաղիկը ուժեղ հոտ ունի։	1454188	That flower has a strong smell.
10750936	Գրկիր ինձ։	1844203	Give me a hug.
10750939	Դա ուղղակի առաջարկ է։	2953113	It's just a suggestion.
10752161	Ինչո՞ւ ինձ երբևիցե չեք ասել։	7285616	Why didn't you ever tell me?
10752162	Թոմը տաքություն ունի։	4667256	Tom has a fever.
10752163	Ոչ ոք չգիտի որտեղ է Թոմը։	5700962	No one knows where Tom is.
10752164	Մենք լավ գիտենք քաղաքը։	3148156	We know the city well.
10752165	Մայրս ինձ սպանելու է։	1699264	My mother's going to kill me.
10752168	Թոմը ինձ չի հրավիրել։	4667010	Tom didn't invite me.
10752171	Ես չափից ավել խմեցի։	5852829	I drank too much.
10752173	Որտե՞ղ են ընկերները։	6996349	Where are the friends?
10752177	Մենք քեզ հետ ենք։	2240697	We're with you.
10752178	Նա գնաց առանց վճարելու։	9194591	He left without paying.
10752185	Էլ հարցեր մի տուր։	2275168	Don't ask any more questions.
10752188	Նա գիտի բեյսբոլ խաղալ։	931381	He knows how to play baseball.
10752190	Նրանք սիրո՞ւմ են նարինջ։	711413	Do they like oranges?
10752193	Շատ շոգ էր։	275958	It was very hot.
10752195	Նա ոչինչ չգիտի։	1580071	He doesn't know anything.
10752197	Նա արդեն լրացրել է այս ձևը։	8208282	He has already completed this form.
10752199	Դուք Անգլիայի՞ց եք։	1725789	Are you from England?
10752200	Բոլորը նայեցին։	2111871	Everyone looked.
10752207	Քույրդ այնտե՞ղ է ապրում։	1774493	Does your sister live there?
10752209	Դուռը բացվեց։	39118	The door opened.
10752211	Մարին վերադարձել է Չինաստանից։	4614626	Marie's back from China.
10752212	Ես դեռ չեմ նախաճաշել։	255656	I haven't eaten breakfast yet.
10752212	Ես դեռ չեմ նախաճաշել։	255654	I have not eaten breakfast yet.
10752212	Ես դեռ չեմ նախաճաշել։	2359833	I haven't had my breakfast yet.
10752213	Թոմը ուզում էր ինչ-որ բան ասել։	3733740	Tom wanted to say something.
10752215	Նրանք ճանաչում են Թոմին։	2243216	They know Tom.
10752218	Ինձ հետ ոչ ոք չեկավ։	2647634	Nobody went with me.
10752220	Մանրամասների համար այցելեք մեր կայքը։	4870457	For more details, visit our website.
10752222	Մի ստիր։ Եղիր ազնիվ։	65619	Don't tell a lie. Be honest.
10752225	Այսօր ավելի քամոտ է, քան երեկ։	622391	There's more wind today than yesterday.
10752226	Թոմն ասած, որ նա Մերիի որդին չէ։	5073231	Tom said that he wasn't Mary's son.
10752227	Ցավո՜ք։	6583271	Regrettably!
10752229	Կարո՞ղ ենք կրկին հանդիպել։	434468	Could we meet again?
10752230	Նրանք վազում են։	4272378	They run.
10752234	Մենք չենք մոռանալու։	2241524	We won't forget.
10752236	Թոմն ու Մարիան հազվադեպ են միասին ճաշում։	1847688	Tom and Mary seldom eat together.
10752237	Ամենուր երեխաներ էին։	5849802	There were children everywhere.
10752238	Ես Բոստոնում էի։	3826131	I was in Boston.
10752240	Ֆրանսերենը հեշտ լեզու չէ։	2315157	French isn't an easy language.
10752243	Ինչո՞ւ է սա զվարճալի։	2648195	Why is this funny?
10752245	Նա չի վախենում։	8479158	He isn't afraid.
10752247	Թոմը համոզեց Մերիին օգնել իրեն։	3975743	Tom talked Mary into helping him.
10752249	Թոմը չի բողոքելու։	8921781	Tom won't complain.
10752253	Ե՞րբ ենք ժամանելու։	247887	When will we get there?
10752254	Երկինքը կապույտ է։	18275	The sky is blue.
10752279	Նա ապրում է Լոնդոնում։	1311884	She lives in London.
10752283	Նրա պարտքը հասավ հարյուր դոլարի։	286597	His debt came to 100 dollars.
10752283	Նրա պարտքը հասավ հարյուր դոլարի։	2003126	His debt reached a hundred dollars.
10752302	Թոմը շատ երջանիկ չէ։	2044475	Tom is not very happy.
10752305	Մենք կուզեինք Թոմին ևս մի հնարավորություն տալ։	2019210	We wanted to give Tom one more chance.
10752308	Դուռը վաղը ներկելու են։	48141	The door will be painted tomorrow.
10752317	Իմ մատիտը կարմիր է։	1764748	My pencil is red.
10752325	Մենք չենք կարող պարտվել։	1954622	We can't lose.
10752332	Ես գտա սա խոհանոցում։	3619288	I found this in the kitchen.
10752335	Կարդա՛ այս գիրքը։	2634388	Read this book!
10752342	Այդ լճում շատ ձուկ կա։	1123672	There are a lot of fish in that lake.
10752347	Մենք չգիտենք, թե ինչ է դա նշանակում։	5513985	We don't know what it means.
10752348	Թոմը կարծես չգիտի պատասխանը։	1841473	Tom doesn't seem to know the answer.
10752355	Ինձ նոր հեծանիվ է պետք։	269174	I need a new bicycle.
10752356	Նրանք ամուսնացած են։	2111260	They're married.
10756375	Հիմա տխուր եմ։	1629748	Now I'm sad.
10757759	Չի տեղավորվում։	3728497	It doesn't fit.
10757761	Նա շատ արագ է խոսում։	6157116	She speaks quite fast.
10757764	Ոստիկանությունը այստեղ քեզ ձերբակալելու համար չէ։	1898202	The police are not here to arrest you.
10757769	Ես մեծացել եմ փոքր քաղաքում։	4098190	I grew up in a little town.
10757821	Գուցե սխալվում եմ։	3733975	Maybe I'm wrong.
10757823	Թոմը լավ է դաշնամուր նվագում։	4501466	Tom plays the piano well.
10757829	Ո՞նց են գործերը Վաշինգտոնում։	879668	And how are things in Washington?
10757835	Դա պարզապես ավելի հեշտ է ինձ համար։	5608955	It's simply easier for me.
10757837	Ես շատ եմ օձերից վախենում։	1556504	I'm very afraid of snakes.
10757840	Սա կարևոր իրադարձություն է։	55578	This is an important event.
10757842	Մենք բոլորս դաշնամուր ենք նվագում։	4733653	All of us play the piano.
10757845	Նա համարյա միշտ տանն է։	292754	He is almost always at home.
10757847	Քանի՞ տառ կա այբուբենում։	67289	How many letters are there in the alphabet?
10759628	Լվա պատուհանը։	8819152	Wash the window.
10759858	Նրանք միշտ մենակ են խմում։	10092986	They always drink alone.
10759859	Այս պահին ես ծարավ չեմ։	5067963	I'm not thirsty at the moment.
